Username,timestamps,emgvalues
sanjana2,10:16:17.194,-17.22
sanjana2,10:16:17.194,3.57
sanjana2,10:16:17.199,33.2
sanjana2,10:16:17.199,-6.62
sanjana2,10:16:17.202,-38.03
sanjana2,10:16:17.203,6.74
sanjana2,10:16:17.208,35.43
sanjana2,10:16:17.208,-11.36
sanjana2,10:16:17.211,-44.86
sanjana2,10:16:17.211,-1.71
sanjana2,10:16:17.211,47.1
sanjana2,10:16:17.216,28.7
sanjana2,10:16:17.216,-24.81
sanjana2,10:16:17.219,-40.94
sanjana2,10:16:17.219,2.46
sanjana2,10:16:17.224,34.86
sanjana2,10:16:17.224,2.04
sanjana2,10:16:17.228,-13.46
sanjana2,10:16:17.228,8.5
sanjana2,10:16:17.232,-27.64
sanjana2,10:16:17.232,-38.08
sanjana2,10:16:17.236,61.93
sanjana2,10:16:17.236,74.28
sanjana2,10:16:17.240,-57.59
sanjana2,10:16:17.240,-86.0
sanjana2,10:16:17.245,26.08
sanjana2,10:16:17.245,70.82
sanjana2,10:16:17.249,10.03
sanjana2,10:16:17.249,-45.76
sanjana2,10:16:17.252,-37.57
sanjana2,10:16:17.252,19.86
sanjana2,10:16:17.255,40.22
sanjana2,10:16:17.257,-9.91
sanjana2,10:16:17.261,-24.44
sanjana2,10:16:17.261,23.75
sanjana2,10:16:17.264,19.64
sanjana2,10:16:17.265,-30.92
sanjana2,10:16:17.269,-22.06
sanjana2,10:16:17.269,13.91
sanjana2,10:16:17.273,2.54
sanjana2,10:16:17.273,-9.39
sanjana2,10:16:17.277,21.03
sanjana2,10:16:17.277,35.99
sanjana2,10:16:17.281,-9.36
sanjana2,10:16:17.281,-56.08
sanjana2,10:16:17.285,-25.8
sanjana2,10:16:17.285,52.43
sanjana2,10:16:17.289,70.51
sanjana2,10:16:17.289,-36.56
sanjana2,10:16:17.293,-138.71
sanjana2,10:16:17.293,-12.5
sanjana2,10:16:17.297,183.15
sanjana2,10:16:17.297,92.9
sanjana2,10:16:17.301,-127.86
sanjana2,10:16:17.301,-128.65
sanjana2,10:16:17.301,10.94
sanjana2,10:16:17.305,82.81
sanjana2,10:16:17.305,60.3
sanjana2,10:16:17.310,-18.87
sanjana3,10:16:24.400,12.49
sanjana3,10:16:24.400,22.11
sanjana3,10:16:24.404,-45.08
sanjana3,10:16:24.404,-103.33
sanjana3,10:16:24.407,47.62
sanjana3,10:16:24.409,197.49
sanjana3,10:16:24.412,25.81
sanjana3,10:16:24.413,-179.57
sanjana3,10:16:24.416,-107.62
sanjana3,10:16:24.416,30.47
sanjana3,10:16:24.421,99.9
sanjana3,10:16:24.421,115.67
sanjana3,10:16:24.425,-23.91
sanjana3,10:16:24.425,-166.55
sanjana3,10:16:24.429,-39.74
sanjana3,10:16:24.429,162.57
sanjana3,10:16:24.433,89.57
sanjana3,10:16:24.433,-137.26
sanjana3,10:16:24.437,-146.52
sanjana3,10:16:24.437,64.08
sanjana3,10:16:24.441,156.15
sanjana3,10:16:24.442,31.98
sanjana3,10:16:24.445,-79.48
sanjana3,10:16:24.445,-68.41
sanjana3,10:16:24.450,-14.57
sanjana3,10:16:24.450,21.86
sanjana3,10:16:24.453,42.15
sanjana3,10:16:24.453,57.98
sanjana3,10:16:24.458,0.48
sanjana3,10:16:24.458,-116.12
sanjana3,10:16:24.461,-67.88
sanjana3,10:16:24.462,104.6
sanjana3,10:16:24.466,95.38
sanjana3,10:16:24.466,-14.26
sanjana3,10:16:24.470,-33.15
sanjana3,10:16:24.470,-82.49
sanjana3,10:16:24.474,-80.49
sanjana3,10:16:24.474,107.23
sanjana3,10:16:24.478,149.7
sanjana3,10:16:24.479,-63.67
sanjana3,10:16:24.483,-134.93
sanjana3,10:16:24.483,0.38
sanjana3,10:16:24.486,67.67
sanjana3,10:16:24.486,50.72
sanjana3,10:16:24.486,8.14
sanjana3,10:16:24.490,-75.92
sanjana3,10:16:24.491,-54.19
sanjana3,10:16:24.495,85.14
sanjana3,10:16:24.495,59.67
sanjana3,10:16:24.498,-99.78
sanjana3,10:16:24.499,-53.88
sanjana3,10:16:24.503,101.31
sanjana3,10:16:24.503,38.49
sanjana3,10:16:24.507,-70.94
sanjana3,10:16:24.507,18.56
sanjana3,10:16:24.511,63.88
sanjana3,10:16:24.511,-80.58
sanjana3,10:16:24.515,-121.59
sanjana3,10:16:24.515,57.66
sanjana3,10:16:24.519,163.39
sanjana3,10:16:24.519,47.58
sanjana3,10:16:24.523,-98.14
sanjana3,10:16:24.523,-127.67
sanjana3,10:16:24.527,-34.0
sanjana3,10:16:24.527,108.11
sanjana3,10:16:24.532,123.93
sanjana3,10:16:24.532,-13.92
sanjana3,10:16:24.535,-106.86
sanjana3,10:16:24.535,-65.56
sanjana3,10:16:24.539,3.43
sanjana3,10:16:24.539,53.73
sanjana3,10:16:24.543,95.3
sanjana3,10:16:24.544,28.51
sanjana3,10:16:24.547,-120.38
sanjana3,10:16:24.548,-88.7
sanjana3,10:16:24.551,93.91
sanjana3,10:16:24.552,84.9
sanjana3,10:16:24.556,-75.04
sanjana3,10:16:24.556,-54.7
sanjana3,10:16:24.559,90.42
sanjana3,10:16:24.561,38.07
sanjana3,10:16:24.564,-140.44
sanjana3,10:16:24.564,-50.68
sanjana3,10:16:24.568,199.05
sanjana3,10:16:24.569,90.87
sanjana3,10:16:24.571,-208.11
sanjana3,10:16:24.573,-114.35
sanjana3,10:16:24.576,151.13
sanjana3,10:16:24.577,76.84
sanjana3,10:16:24.577,-89.63
sanjana3,10:16:24.580,-9.7
sanjana3,10:16:24.580,67.23
sanjana3,10:16:24.585,-25.67
sanjana3,10:16:24.585,-53.9
sanjana3,10:16:24.589,24.65
sanjana3,10:16:24.589,20.8
sanjana3,10:16:24.592,-20.79
sanjana3,10:16:24.593,17.69
sanjana3,10:16:24.597,38.47
sanjana3,10:16:24.597,-40.18
sanjana3,10:16:24.601,-89.49
sanjana3,10:16:24.601,22.9
sanjana3,10:16:24.605,147.35
sanjana3,10:16:24.605,45.44
sanjana3,10:16:24.609,-150.8
sanjana3,10:16:24.610,-118.15
sanjana3,10:16:24.612,80.3
sanjana3,10:16:24.614,125.79
sanjana3,10:16:24.617,19.15
sanjana3,10:16:24.618,-51.18
sanjana3,10:16:24.622,-85.06
sanjana3,10:16:24.622,-56.22
sanjana3,10:16:24.625,79.52
sanjana3,10:16:24.625,111.89
sanjana3,10:16:24.629,-32.04
sanjana3,10:16:24.629,-73.72
sanjana3,10:16:24.633,20.19
sanjana3,10:16:24.633,3.08
sanjana3,10:16:24.638,-52.21
sanjana3,10:16:24.638,24.41
sanjana3,10:16:24.641,56.7
sanjana3,10:16:24.641,-26.87
sanjana3,10:16:24.646,-22.95
sanjana3,10:16:24.646,39.33
sanjana3,10:16:24.650,10.97
sanjana3,10:16:24.650,-25.87
sanjana3,10:16:24.654,-21.86
sanjana3,10:16:24.654,-34.11
sanjana3,10:16:24.658,6.42
sanjana3,10:16:24.658,80.76
sanjana3,10:16:24.661,23.72
sanjana3,10:16:24.663,-72.13
sanjana3,10:16:24.667,-23.72
sanjana3,10:16:24.667,39.29
sanjana3,10:16:24.667,-1.02
sanjana3,10:16:24.671,-12.86
sanjana3,10:16:24.671,29.43
sanjana3,10:16:24.675,1.83
sanjana3,10:16:24.675,-55.94
sanjana3,10:16:24.678,-17.69
sanjana3,10:16:24.679,59.21
sanjana3,10:16:24.683,43.15
sanjana3,10:16:24.683,-29.4
sanjana3,10:16:24.687,-40.22
sanjana3,10:16:24.687,-1.8
sanjana3,10:16:24.691,12.16
sanjana3,10:16:24.691,14.26
sanjana3,10:16:24.694,10.89
sanjana3,10:16:24.696,-20.82
sanjana3,10:16:24.699,-25.08
sanjana3,10:16:24.700,22.81
sanjana3,10:16:24.703,32.35
sanjana3,10:16:24.704,-19.29
sanjana3,10:16:24.708,-27.94
sanjana3,10:16:24.708,25.15
sanjana3,10:16:24.711,29.95
sanjana3,10:16:24.711,-25.86
sanjana3,10:16:24.716,-40.14
sanjana3,10:16:24.716,-1.08
sanjana3,10:16:24.719,25.04
sanjana3,10:16:24.719,25.09
sanjana3,10:16:24.723,10.45
sanjana3,10:16:24.724,-19.57
sanjana3,10:16:24.728,-28.6
sanjana3,10:16:24.729,9.71
sanjana3,10:16:24.732,28.87
sanjana3,10:16:24.732,-8.43
sanjana3,10:16:24.736,-24.9
sanjana3,10:16:24.736,2.67
sanjana3,10:16:24.740,10.78
sanjana3,10:16:24.740,1.04
sanjana3,10:16:24.744,6.8
sanjana3,10:16:24.745,5.38
sanjana3,10:16:24.749,-11.52
sanjana3,10:16:24.749,-11.72
sanjana3,10:16:24.753,6.38
sanjana3,10:16:24.753,17.63
sanjana3,10:16:24.753,6.62
sanjana3,10:16:24.757,-25.5
sanjana3,10:16:24.761,-33.68
sanjana3,10:16:24.761,20.63
sanjana3,10:16:24.761,59.64
sanjana3,10:16:24.765,-3.82
sanjana3,10:16:24.766,-67.75
sanjana3,10:16:24.769,-7.49
sanjana3,10:16:24.769,67.64
sanjana3,10:16:24.774,21.33
sanjana3,10:16:24.774,-55.36
sanjana3,10:16:24.777,-36.64
sanjana3,10:16:24.778,17.6
sanjana3,10:16:24.781,14.27
sanjana3,10:16:24.781,8.43
sanjana3,10:16:24.785,36.44
sanjana3,10:16:24.786,12.26
sanjana3,10:16:24.788,-46.63
sanjana3,10:16:24.790,-37.26
sanjana3,10:16:24.794,4.99
sanjana3,10:16:24.794,20.94
sanjana3,10:16:24.798,31.94
sanjana3,10:16:24.798,12.1
sanjana3,10:16:24.801,-34.43
sanjana3,10:16:24.802,-20.18
sanjana3,10:16:24.806,20.67
sanjana3,10:16:24.806,-0.9
sanjana3,10:16:24.810,-15.17
sanjana3,10:16:24.810,28.38
sanjana3,10:16:24.813,27.26
sanjana3,10:16:24.813,-31.24
sanjana3,10:16:24.818,-39.67
sanjana3,10:16:24.818,0.03
sanjana3,10:16:24.822,19.28
sanjana3,10:16:24.822,26.27
sanjana3,10:16:24.825,24.35
sanjana3,10:16:24.827,-15.5
sanjana3,10:16:24.830,-41.15
sanjana3,10:16:24.831,-2.21
sanjana3,10:16:24.834,25.61
sanjana3,10:16:24.834,-1.94
sanjana3,10:16:24.839,-13.89
sanjana3,10:16:24.839,4.57
sanjana3,10:16:24.842,8.9
sanjana3,10:16:24.842,8.53
sanjana3,10:16:24.843,1.2
sanjana3,10:16:24.846,-17.05
sanjana3,10:16:24.847,-2.24
sanjana3,10:16:24.851,17.53
sanjana3,10:16:24.851,-5.6
sanjana3,10:16:24.855,-20.75
sanjana3,10:16:24.855,1.6
sanjana3,10:16:24.859,19.6
sanjana3,10:16:24.859,9.13
sanjana3,10:16:24.862,-9.81
sanjana3,10:16:24.864,-12.57
sanjana3,10:16:24.867,-1.88
sanjana3,10:16:24.867,11.48
sanjana3,10:16:24.871,13.94
sanjana3,10:16:24.871,0.53
sanjana3,10:16:24.875,-10.66
sanjana3,10:16:24.875,-22.97
sanjana3,10:16:24.879,-26.21
sanjana3,10:16:24.879,22.68
sanjana3,10:16:24.883,63.65
sanjana3,10:16:24.883,7.0
sanjana3,10:16:24.888,-57.51
sanjana3,10:16:24.888,-24.66
sanjana3,10:16:24.891,28.05
sanjana3,10:16:24.892,17.43
sanjana3,10:16:24.896,-10.43
sanjana3,10:16:24.896,-8.32
sanjana3,10:16:24.899,-1.3
sanjana3,10:16:24.900,-0.31
sanjana3,10:16:24.904,9.63
sanjana3,10:16:24.904,7.35
sanjana3,10:16:24.908,-5.91
sanjana3,10:16:24.908,2.81
sanjana3,10:16:24.912,5.43
sanjana3,10:16:24.912,-14.87
sanjana3,10:16:24.916,-11.78
sanjana3,10:16:24.917,5.78
sanjana3,10:16:24.921,-0.45
sanjana3,10:16:24.921,3.98
sanjana3,10:16:24.925,27.19
sanjana3,10:16:24.925,2.05
sanjana3,10:16:24.928,-41.18
sanjana3,10:16:24.929,-5.29
sanjana3,10:16:24.932,45.05
sanjana3,10:16:24.932,5.41
sanjana3,10:16:24.936,-44.46
sanjana3,10:16:24.936,-16.43
sanjana3,10:16:24.941,24.92
sanjana3,10:16:24.941,21.81
sanjana3,10:16:24.941,3.18
sanjana3,10:16:24.945,-10.38
sanjana3,10:16:24.945,-13.31
sanjana3,10:16:24.948,3.75
sanjana3,10:16:24.948,10.55
sanjana3,10:16:24.953,-7.65
sanjana3,10:16:24.954,-5.45
sanjana3,10:16:24.957,9.84
sanjana3,10:16:24.957,-7.58
sanjana3,10:16:24.961,-16.09
sanjana3,10:16:24.961,16.66
sanjana3,10:16:24.966,24.24
sanjana3,10:16:24.966,-11.45
sanjana3,10:16:24.970,-13.54
sanjana3,10:16:24.970,16.67
sanjana3,10:16:24.973,-9.5
sanjana3,10:16:24.974,-43.52
sanjana3,10:16:24.978,14.42
sanjana3,10:16:24.978,58.85
sanjana3,10:16:24.982,1.92
sanjana3,10:16:24.982,-42.52
sanjana3,10:16:24.986,-17.1
sanjana3,10:16:24.986,15.75
sanjana3,10:16:24.990,21.42
sanjana3,10:16:24.990,1.9
sanjana3,10:16:24.994,-14.33
sanjana3,10:16:24.994,-3.95
sanjana3,10:16:24.998,0.27
sanjana3,10:16:24.998,-15.13
sanjana3,10:16:25.002,-0.75
sanjana3,10:16:25.002,36.35
sanjana3,10:16:25.007,17.46
sanjana3,10:16:25.007,-32.02
sanjana3,10:16:25.010,-20.35
sanjana3,10:16:25.011,11.9
sanjana3,10:16:25.014,5.86
sanjana3,10:16:25.014,5.38
sanjana3,10:16:25.019,6.03
sanjana3,10:16:25.019,-23.55
sanjana3,10:16:25.023,-18.79
sanjana3,10:16:25.023,34.32
sanjana3,10:16:25.026,30.94
sanjana3,10:16:25.027,-24.46
sanjana3,10:16:25.030,-21.38
sanjana3,10:16:25.031,12.54
sanjana3,10:16:25.031,1.63
sanjana3,10:16:25.035,-11.04
sanjana3,10:16:25.035,0.36
sanjana3,10:16:25.039,0.61
sanjana3,10:16:25.039,3.0
sanjana3,10:16:25.043,20.2
sanjana3,10:16:25.043,7.37
sanjana3,10:16:25.047,-31.12
sanjana3,10:16:25.047,-20.61
sanjana3,10:16:25.051,31.61
sanjana3,10:16:25.051,31.65
sanjana3,10:16:25.056,-24.12
sanjana3,10:16:25.056,-42.77
sanjana3,10:16:25.060,1.37
sanjana3,10:16:25.060,37.87
sanjana3,10:16:25.063,20.0
sanjana3,10:16:25.064,-16.45
sanjana3,10:16:25.068,-22.54
sanjana3,10:16:25.068,2.12
sanjana3,10:16:25.072,22.69
sanjana3,10:16:25.073,6.63
sanjana3,10:16:25.076,-22.26
sanjana3,10:16:25.076,-17.28
sanjana3,10:16:25.080,3.43
sanjana3,10:16:25.081,7.9
sanjana3,10:16:25.085,11.89
sanjana3,10:16:25.085,16.94
sanjana3,10:16:25.088,1.26
sanjana3,10:16:25.089,-15.47
sanjana3,10:16:25.092,-11.86
sanjana3,10:16:25.092,-8.01
sanjana3,10:16:25.096,-4.49
sanjana3,10:16:25.096,13.03
sanjana3,10:16:25.101,18.74
sanjana3,10:16:25.101,-5.34
sanjana3,10:16:25.104,-14.74
sanjana3,10:16:25.104,10.06
sanjana3,10:16:25.108,10.69
sanjana3,10:16:25.109,-17.56
sanjana3,10:16:25.113,-7.3
sanjana3,10:16:25.113,18.09
sanjana3,10:16:25.117,-2.48
sanjana3,10:16:25.117,-14.79
sanjana3,10:16:25.118,8.27
sanjana3,10:16:25.121,-3.21
sanjana3,10:16:25.121,-16.61
sanjana3,10:16:25.125,29.42
sanjana3,10:16:25.126,36.21
sanjana3,10:16:25.129,-30.59
sanjana3,10:16:25.130,-29.83
sanjana3,10:16:25.133,15.46
sanjana3,10:16:25.133,-22.95
sanjana3,10:16:25.137,-25.12
sanjana3,10:16:25.138,69.4
sanjana3,10:16:25.141,49.56
sanjana3,10:16:25.142,-68.3
sanjana3,10:16:25.146,-53.48
sanjana3,10:16:25.146,38.76
sanjana3,10:16:25.150,42.36
sanjana3,10:16:25.150,1.48
sanjana3,10:16:25.154,-21.69
sanjana3,10:16:25.155,-40.29
sanjana3,10:16:25.158,-24.67
sanjana3,10:16:25.159,43.14
sanjana3,10:16:25.162,72.26
sanjana3,10:16:25.162,-8.63
sanjana3,10:16:25.166,-77.34
sanjana3,10:16:25.166,-19.03
sanjana3,10:16:25.170,46.78
sanjana3,10:16:25.170,25.25
sanjana3,10:16:25.174,-1.91
sanjana3,10:16:25.174,-19.58
sanjana3,10:16:25.179,-51.3
sanjana3,10:16:25.179,-10.19
sanjana3,10:16:25.182,79.43
sanjana3,10:16:25.182,54.56
sanjana3,10:16:25.187,-50.15
sanjana3,10:16:25.187,-65.53
sanjana3,10:16:25.191,-12.09
sanjana3,10:16:25.191,20.74
sanjana3,10:16:25.195,64.44
sanjana3,10:16:25.195,66.86
sanjana3,10:16:25.198,-73.29
sanjana3,10:16:25.199,-159.59
sanjana3,10:16:25.202,12.99
sanjana3,10:16:25.203,174.99
sanjana3,10:16:25.206,63.94
sanjana3,10:16:25.206,-81.81
sanjana3,10:16:25.211,-55.47
sanjana3,10:16:25.211,-12.43
sanjana3,10:16:25.211,-20.97
sanjana3,10:16:25.215,22.87
sanjana3,10:16:25.215,62.49
sanjana3,10:16:25.219,-9.11
sanjana3,10:16:25.219,-64.45
sanjana3,10:16:25.223,26.01
sanjana3,10:16:25.224,81.73
sanjana3,10:16:25.228,-38.71
sanjana3,10:16:25.228,-102.8
sanjana3,10:16:25.232,25.54
sanjana3,10:16:25.232,91.68
sanjana3,10:16:25.236,-12.32
sanjana3,10:16:25.236,-48.31
sanjana3,10:16:25.240,20.4
sanjana3,10:16:25.240,-9.83
sanjana3,10:16:25.244,-55.4
sanjana3,10:16:25.244,48.92
sanjana3,10:16:25.248,97.54
sanjana3,10:16:25.248,-39.5
sanjana3,10:16:25.252,-103.01
sanjana3,10:16:25.253,9.35
sanjana3,10:16:25.256,72.85
sanjana3,10:16:25.257,1.09
sanjana3,10:16:25.259,-57.14
sanjana3,10:16:25.261,-8.34
sanjana3,10:16:25.264,60.97
sanjana3,10:16:25.264,29.18
sanjana3,10:16:25.268,-46.29
sanjana3,10:16:25.269,-33.97
sanjana3,10:16:25.273,18.59
sanjana3,10:16:25.273,11.76
sanjana3,10:16:25.277,-13.25
sanjana3,10:16:25.277,11.07
sanjana3,10:16:25.281,29.14
sanjana3,10:16:25.281,-15.39
sanjana3,10:16:25.285,-32.96
sanjana3,10:16:25.285,-6.16
sanjana3,10:16:25.289,-5.91
sanjana3,10:16:25.289,26.17
sanjana3,10:16:25.293,76.77
sanjana3,10:16:25.294,20.67
sanjana3,10:16:25.297,-107.81
sanjana3,10:16:25.298,-119.78
sanjana3,10:16:25.301,52.38
sanjana3,10:16:25.302,148.2
sanjana3,10:16:25.302,7.71
sanjana3,10:16:25.305,-67.59
sanjana3,10:16:25.305,45.13
sanjana3,10:16:25.309,15.33
sanjana3,10:16:25.310,-168.81
sanjana3,10:16:25.313,-99.77
sanjana3,10:16:25.314,196.98
sanjana3,10:16:25.318,231.42
sanjana3,10:16:25.318,-79.86
sanjana3,10:16:25.321,-259.17
sanjana3,10:16:25.322,-56.0
sanjana3,10:16:25.325,160.58
sanjana3,10:16:25.326,86.73
sanjana3,10:16:25.330,-35.56
sanjana3,10:16:25.330,-11.99
sanjana3,10:16:25.333,4.9
sanjana3,10:16:25.334,-70.58
sanjana3,10:16:25.338,-101.79
sanjana3,10:16:25.338,55.15
sanjana3,10:16:25.343,215.48
sanjana3,10:16:25.343,63.13
sanjana3,10:16:25.346,-209.73
sanjana3,10:16:25.346,-175.87
sanjana3,10:16:25.351,87.18
sanjana3,10:16:25.351,188.19
sanjana3,10:16:25.355,41.83
sanjana3,10:16:25.355,-113.59
sanjana3,10:16:25.359,-94.4
sanjana3,10:16:25.359,45.53
sanjana3,10:16:25.363,73.79
sanjana3,10:16:25.363,-58.41
sanjana3,10:16:25.366,-47.23
sanjana3,10:16:25.368,112.47
sanjana3,10:16:25.370,50.37
sanjana3,10:16:25.370,-112.0
sanjana3,10:16:25.375,-42.0
sanjana3,10:16:25.375,55.97
sanjana3,10:16:25.379,9.02
sanjana3,10:16:25.379,-8.0
sanjana3,10:16:25.383,2.84
sanjana3,10:16:25.383,-17.45
sanjana3,10:16:25.387,3.45
sanjana3,10:16:25.387,28.57
sanjana3,10:16:25.391,25.95
sanjana3,10:16:25.391,-13.97
sanjana3,10:16:25.396,-101.17
sanjana3,10:16:25.396,-32.86
sanjana3,10:16:25.396,164.22
sanjana3,10:16:25.400,90.41
sanjana3,10:16:25.400,-151.89
sanjana3,10:16:25.404,-107.86
sanjana3,10:16:25.404,80.67
sanjana3,10:16:25.408,65.15
sanjana3,10:16:25.408,-26.59
sanjana3,10:16:25.411,-18.45
sanjana3,10:16:25.412,9.85
sanjana3,10:16:25.416,18.77
sanjana3,10:16:25.416,13.77
sanjana3,10:16:25.420,-37.41
sanjana3,10:16:25.420,-47.99
sanjana3,10:16:25.424,28.7
sanjana3,10:16:25.424,34.87
sanjana3,10:16:25.428,-18.61
sanjana3,10:16:25.429,39.2
sanjana3,10:16:25.432,58.93
sanjana3,10:16:25.433,-88.9
sanjana3,10:16:25.436,-109.99
sanjana3,10:16:25.436,50.9
sanjana3,10:16:25.441,86.68
sanjana3,10:16:25.441,14.27
sanjana3,10:16:25.445,-14.21
sanjana3,10:16:25.445,-30.03
sanjana3,10:16:25.449,-2.8
sanjana3,10:16:25.449,19.89
sanjana3,10:16:25.453,-54.0
sanjana3,10:16:25.453,-36.42
sanjana3,10:16:25.457,104.06
sanjana3,10:16:25.457,67.66
sanjana3,10:16:25.461,-89.22
sanjana3,10:16:25.461,-66.71
sanjana3,10:16:25.465,26.96
sanjana3,10:16:25.465,10.92
sanjana3,10:16:25.469,19.88
sanjana3,10:16:25.470,72.23
sanjana3,10:16:25.473,-2.34
sanjana3,10:16:25.473,-112.91
sanjana3,10:16:25.477,-49.12
sanjana3,10:16:25.477,74.1
sanjana3,10:16:25.481,48.45
sanjana3,10:16:25.481,-12.43
sanjana3,10:16:25.481,26.05
sanjana3,10:16:25.485,5.4
sanjana3,10:16:25.486,-95.34
sanjana3,10:16:25.490,-48.45
sanjana3,10:16:25.490,89.5
sanjana3,10:16:25.494,81.3
sanjana3,10:16:25.494,-25.94
sanjana3,10:16:25.497,-64.91
sanjana3,10:16:25.498,-31.89
sanjana3,10:16:25.502,7.82
sanjana3,10:16:25.502,42.32
sanjana3,10:16:25.506,32.53
sanjana3,10:16:25.506,-26.56
sanjana3,10:16:25.511,-10.28
sanjana3,10:16:25.511,36.72
sanjana3,10:16:25.514,-42.07
sanjana3,10:16:25.514,-68.34
sanjana3,10:16:25.518,74.48
sanjana3,10:16:25.518,69.82
sanjana3,10:16:25.522,-94.45
sanjana3,10:16:25.522,-40.63
sanjana3,10:16:25.526,115.18
sanjana3,10:16:25.527,29.58
sanjana3,10:16:25.531,-105.14
sanjana3,10:16:25.531,-44.6
sanjana3,10:16:25.535,49.41
sanjana3,10:16:25.535,54.61
sanjana3,10:16:25.539,14.25
sanjana3,10:16:25.539,-51.16
sanjana3,10:16:25.543,-51.1
sanjana3,10:16:25.543,43.6
sanjana3,10:16:25.547,56.96
sanjana3,10:16:25.547,-38.74
sanjana3,10:16:25.551,-42.9
sanjana3,10:16:25.551,41.99
sanjana3,10:16:25.555,28.37
sanjana3,10:16:25.556,-45.54
sanjana3,10:16:25.559,-20.24
sanjana3,10:16:25.559,40.7
sanjana3,10:16:25.563,7.96
sanjana3,10:16:25.563,-42.0
sanjana3,10:16:25.567,-1.14
sanjana3,10:16:25.567,56.17
sanjana3,10:16:25.572,20.24
sanjana3,10:16:25.572,-65.52
sanjana3,10:16:25.572,-50.69
sanjana3,10:16:25.575,71.65
sanjana3,10:16:25.576,75.58
sanjana3,10:16:25.580,-83.31
sanjana3,10:16:25.580,-107.8
sanjana3,10:16:25.584,68.8
sanjana3,10:16:25.585,130.67
sanjana3,10:16:25.588,-10.35
sanjana3,10:16:25.589,-99.11
sanjana3,10:16:25.593,-41.32
sanjana3,10:16:25.593,29.47
sanjana3,10:16:25.596,46.94
sanjana3,10:16:25.597,18.89
sanjana3,10:16:25.601,-34.98
sanjana3,10:16:25.601,-36.84
sanjana3,10:16:25.604,26.96
sanjana3,10:16:25.605,43.19
sanjana3,10:16:25.609,-12.31
sanjana3,10:16:25.609,-32.12
sanjana3,10:16:25.612,3.69
sanjana3,10:16:25.612,10.41
sanjana3,10:16:25.617,-13.06
sanjana3,10:16:25.617,-0.1
sanjana3,10:16:25.621,20.75
sanjana3,10:16:25.621,-3.47
sanjana3,10:16:25.624,-21.38
sanjana3,10:16:25.625,6.03
sanjana3,10:16:25.629,23.33
sanjana3,10:16:25.629,1.33
sanjana3,10:16:25.633,-15.98
sanjana3,10:16:25.633,-5.67
sanjana3,10:16:25.637,1.35
sanjana3,10:16:25.637,-7.13
sanjana3,10:16:25.641,-0.08
sanjana3,10:16:25.641,19.31
sanjana3,10:16:25.645,4.98
sanjana3,10:16:25.645,-25.38
sanjana3,10:16:25.649,-3.81
sanjana3,10:16:25.650,40.41
sanjana3,10:16:25.654,13.36
sanjana3,10:16:25.654,-46.06
sanjana3,10:16:25.657,-25.83
sanjana3,10:16:25.657,21.6
sanjana3,10:16:25.657,3.16
sanjana3,10:16:25.662,-1.18
sanjana3,10:16:25.662,42.58
sanjana3,10:16:25.666,11.81
sanjana3,10:16:25.666,-67.62
sanjana3,10:16:25.670,-29.46
sanjana3,10:16:25.670,73.78
sanjana3,10:16:25.674,49.85
sanjana3,10:16:25.674,-63.88
sanjana3,10:16:25.678,-84.31
sanjana3,10:16:25.678,8.18
sanjana3,10:16:25.682,90.45
sanjana3,10:16:25.682,67.62
sanjana3,10:16:25.687,-36.18
sanjana3,10:16:25.687,-89.27
sanjana3,10:16:25.690,-27.32
sanjana3,10:16:25.691,51.22
sanjana3,10:16:25.695,45.66
sanjana3,10:16:25.695,-8.81
sanjana3,10:16:25.698,-28.87
sanjana3,10:16:25.698,-10.12
sanjana3,10:16:25.702,6.57
sanjana3,10:16:25.702,6.92
sanjana3,10:16:25.707,3.47
sanjana3,10:16:25.707,8.08
sanjana3,10:16:25.710,4.6
sanjana3,10:16:25.711,-13.07
sanjana3,10:16:25.715,-10.07
sanjana3,10:16:25.715,11.46
sanjana3,10:16:25.719,1.51
sanjana3,10:16:25.719,-28.06
sanjana3,10:16:25.723,-9.46
sanjana3,10:16:25.724,43.12
sanjana3,10:16:25.727,38.79
sanjana3,10:16:25.728,-20.39
sanjana3,10:16:25.731,-42.47
sanjana3,10:16:25.731,-15.85
sanjana3,10:16:25.736,8.62
sanjana3,10:16:25.736,22.94
sanjana3,10:16:25.740,20.88
sanjana3,10:16:25.740,-6.88
sanjana3,10:16:25.744,-25.03
sanjana3,10:16:25.744,-10.65
sanjana3,10:16:25.748,12.64
sanjana3,10:16:25.748,22.0
sanjana3,10:16:25.748,7.94
sanjana3,10:16:25.752,-20.03
sanjana3,10:16:25.756,-19.04
sanjana3,10:16:25.756,11.32
sanjana3,10:16:25.756,9.72
sanjana3,10:16:25.760,-10.93
sanjana3,10:16:25.760,2.32
sanjana3,10:16:25.764,9.74
sanjana3,10:16:25.764,-8.68
sanjana3,10:16:25.768,1.15
sanjana3,10:16:25.768,19.25
sanjana3,10:16:25.773,-3.46
sanjana3,10:16:25.773,-20.8
sanjana3,10:16:25.777,-1.9
sanjana3,10:16:25.777,1.84
sanjana3,10:16:25.781,-10.99
sanjana3,10:16:25.781,8.06
sanjana3,10:16:25.785,27.69
sanjana3,10:16:25.785,2.69
sanjana3,10:16:25.789,-19.75
sanjana3,10:16:25.790,-2.75
sanjana3,10:16:25.793,7.3
sanjana3,10:16:25.793,-13.36
