Username,timestamps,emgvalues
noel1,13:00:02.339,6.75
noel1,13:00:02.340,-9.16
noel1,13:00:02.344,-45.4
noel1,13:00:02.344,-51.43
noel1,13:00:02.345,1.37
noel1,13:00:02.349,34.9
noel1,13:00:02.349,54.21
noel1,13:00:02.352,61.02
noel1,13:00:02.352,-31.6
noel1,13:00:02.356,-126.92
noel1,13:00:02.356,-30.07
noel1,13:00:02.361,109.05
noel1,13:00:02.361,43.71
noel1,13:00:02.365,-60.36
noel1,13:00:02.365,-0.85
noel1,13:00:02.369,41.06
noel1,13:00:02.369,-41.96
noel1,13:00:02.373,-49.92
noel1,13:00:02.373,44.41
noel1,13:00:02.377,49.89
noel1,13:00:02.378,-19.23
noel1,13:00:02.381,-25.28
noel1,13:00:02.381,-3.63
noel1,13:00:02.384,-14.39
noel1,13:00:02.386,11.35
noel1,13:00:02.389,63.82
noel1,13:00:02.389,12.11
noel1,13:00:02.393,-104.56
noel1,13:00:02.393,-77.32
noel1,13:00:02.397,93.45
noel1,13:00:02.397,138.01
noel1,13:00:02.401,-25.59
noel1,13:00:02.402,-122.09
noel1,13:00:02.406,-23.26
noel1,13:00:02.406,47.25
noel1,13:00:02.410,-6.1
noel1,13:00:02.410,-12.63
noel1,13:00:02.414,56.57
noel1,13:00:02.414,39.67
noel1,13:00:02.418,-52.74
noel1,13:00:02.418,-53.25
noel1,13:00:02.422,18.87
noel1,13:00:02.423,28.87
noel1,13:00:02.426,-2.27
noel1,13:00:02.426,-8.06
noel1,13:00:02.430,-6.31
noel1,13:00:02.430,1.03
noel1,13:00:02.434,11.63
noel1,13:00:02.435,-5.98
noel1,13:00:02.435,-6.97
noel1,13:00:02.438,37.33
noel1,13:00:02.438,21.68
noel1,13:00:02.442,-62.79
noel1,13:00:02.442,-55.65
noel1,13:00:02.446,36.9
noel1,13:00:02.447,49.26
noel1,13:00:02.451,4.92
noel1,13:00:02.451,6.24
noel1,13:00:02.455,-4.09
noel1,13:00:02.455,-44.38
noel1,13:00:02.459,-24.74
noel1,13:00:02.459,26.99
noel1,13:00:02.463,32.31
noel1,13:00:02.463,23.87
noel1,13:00:02.467,-0.25
noel1,13:00:02.467,-64.18
noel1,13:00:02.471,-49.93
noel1,13:00:02.471,56.84
noel1,13:00:02.475,64.45
noel1,13:00:02.476,-17.49
noel1,13:00:02.479,-14.48
noel1,13:00:02.479,6.89
noel1,13:00:02.484,-44.46
noel1,13:00:02.484,-24.93
noel1,13:00:02.488,60.76
noel1,13:00:02.488,17.38
noel1,13:00:02.492,-72.92
noel1,13:00:02.492,-7.56
noel1,13:00:02.496,98.43
noel1,13:00:02.496,53.68
noel1,13:00:02.500,-72.25
noel1,13:00:02.500,-108.14
noel1,13:00:02.504,-14.28
noel1,13:00:02.504,94.98
noel1,13:00:02.508,80.2
noel1,13:00:02.508,-38.41
noel1,13:00:02.512,-86.81
noel1,13:00:02.512,-9.79
noel1,13:00:02.516,54.1
noel1,13:00:02.516,36.52
noel1,13:00:02.521,-5.95
noel1,13:00:02.521,-32.2
noel1,13:00:02.524,-19.37
noel1,13:00:02.525,13.36
noel1,13:00:02.525,6.75
noel1,13:00:02.529,-22.12
noel1,13:00:02.529,-8.15
noel1,13:00:02.532,36.95
noel1,13:00:02.532,46.56
noel1,13:00:02.537,-2.49
noel1,13:00:02.537,-61.71
noel1,13:00:02.541,-56.88
noel1,13:00:02.541,25.02
noel1,13:00:02.544,83.0
noel1,13:00:02.546,22.37
noel1,13:00:02.549,-70.9
noel1,13:00:02.549,-51.63
noel1,13:00:02.554,37.18
noel1,13:00:02.554,52.49
noel1,13:00:02.557,-2.38
noel1,13:00:02.557,-20.49
noel1,13:00:02.561,-2.1
noel1,13:00:02.561,-6.46
noel1,13:00:02.565,-11.81
noel1,13:00:02.565,-6.44
noel1,13:00:02.570,-3.73
noel1,13:00:02.570,20.35
noel1,13:00:02.574,32.26
noel1,13:00:02.574,-1.91
noel1,13:00:02.578,-13.53
noel1,13:00:02.578,-4.49
noel1,13:00:02.582,-36.67
noel1,13:00:02.582,-25.22
noel1,13:00:02.586,60.36
noel1,13:00:02.586,50.67
noel1,13:00:02.590,-53.57
noel1,13:00:02.590,-55.68
noel1,13:00:02.595,25.88
noel1,13:00:02.595,46.7
noel1,13:00:02.598,21.19
noel1,13:00:02.598,-8.95
noel1,13:00:02.603,-45.03
noel1,13:00:02.603,-36.19
noel1,13:00:02.606,22.14
noel1,13:00:02.607,40.36
noel1,13:00:02.611,0.33
noel1,13:00:02.611,-20.45
noel1,13:00:02.614,-2.44
noel1,13:00:02.614,14.45
noel1,13:00:02.618,14.2
noel1,13:00:02.618,-6.74
noel1,13:00:02.618,-28.81
noel1,13:00:02.623,-13.08
noel1,13:00:02.623,24.91
noel1,13:00:02.627,24.8
noel1,13:00:02.627,-16.53
noel1,13:00:02.631,-30.67
noel1,13:00:02.632,3.06
noel1,13:00:02.635,33.39
noel1,13:00:02.636,26.11
noel1,13:00:02.639,-11.84
noel1,13:00:02.639,-35.98
noel1,13:00:02.643,-18.39
noel1,13:00:02.643,7.94
noel1,13:00:02.647,15.82
noel1,13:00:02.647,10.31
noel1,13:00:02.652,4.66
noel1,13:00:02.652,3.17
noel1,13:00:02.655,-7.12
noel1,13:00:02.655,-16.01
noel1,13:00:02.659,1.33
noel1,13:00:02.659,18.48
noel1,13:00:02.663,3.99
noel1,13:00:02.663,-11.6
noel1,13:00:02.667,-14.18
noel1,13:00:02.669,-20.02
noel1,13:00:02.672,3.81
noel1,13:00:02.672,47.96
noel1,13:00:02.676,32.66
noel1,13:00:02.676,-25.8
noel1,13:00:02.680,-45.47
noel1,13:00:02.680,-16.41
noel1,13:00:02.684,19.59
noel1,13:00:02.684,23.63
noel1,13:00:02.689,5.43
noel1,13:00:02.689,-1.27
noel1,13:00:02.693,-17.8
noel1,13:00:02.693,-29.62
noel1,13:00:02.697,25.12
noel1,13:00:02.697,58.86
noel1,13:00:02.700,-12.59
noel1,13:00:02.700,-53.5
noel1,13:00:02.704,-9.39
noel1,13:00:02.705,10.34
noel1,13:00:02.705,9.39
noel1,13:00:02.709,14.83
noel1,13:00:02.709,-2.99
noel1,13:00:02.713,-5.42
noel1,13:00:02.714,16.17
noel1,13:00:02.717,1.86
noel1,13:00:02.717,-30.76
noel1,13:00:02.721,-13.3
noel1,13:00:02.721,29.77
noel1,13:00:02.724,24.62
noel1,13:00:02.726,-16.54
noel1,13:00:02.730,-41.44
noel1,13:00:02.730,-17.08
noel1,13:00:02.733,51.81
noel1,13:00:02.733,60.71
noel1,13:00:02.738,-36.0
noel1,13:00:02.738,-74.53
noel1,13:00:02.741,23.9
noel1,13:00:02.741,60.96
noel1,13:00:02.746,-43.45
noel1,13:00:02.746,-65.71
noel1,13:00:02.749,55.85
noel1,13:00:02.749,81.49
noel1,13:00:02.754,-28.68
noel1,13:00:02.754,-52.31
noel1,13:00:02.758,-0.73
noel1,13:00:02.758,-17.92
noel1,13:00:02.762,3.31
noel1,13:00:02.762,72.64
noel1,13:00:02.765,4.54
noel1,13:00:02.767,-81.4
noel1,13:00:02.770,-12.83
noel1,13:00:02.771,40.65
noel1,13:00:02.774,7.56
noel1,13:00:02.775,17.68
noel1,13:00:02.779,23.18
noel1,13:00:02.779,-31.57
noel1,13:00:02.783,-37.47
noel1,13:00:02.783,1.82
noel1,13:00:02.786,8.08
noel1,13:00:02.786,16.03
noel1,13:00:02.791,21.21
noel1,13:00:02.792,-12.98
noel1,13:00:02.794,-29.65
noel1,13:00:02.795,-0.77
noel1,13:00:02.799,35.64
noel1,13:00:02.799,35.41
noel1,13:00:02.799,-24.54
noel1,13:00:02.804,-60.64
noel1,13:00:02.804,-2.21
noel1,13:00:02.807,39.96
noel1,13:00:02.808,-3.4
noel1,13:00:02.811,-19.43
noel1,13:00:02.811,29.39
noel1,13:00:02.816,45.72
noel1,13:00:02.816,-7.1
noel1,13:00:02.819,-67.63
noel1,13:00:02.819,-53.75
noel1,13:00:02.824,36.89
noel1,13:00:02.824,85.94
noel1,13:00:02.827,6.94
noel1,13:00:02.827,-86.29
noel1,13:00:02.831,-31.33
noel1,13:00:02.832,74.57
noel1,13:00:02.836,37.32
noel1,13:00:02.836,-44.07
noel1,13:00:02.840,-7.95
noel1,13:00:02.840,24.7
noel1,13:00:02.844,-30.84
noel1,13:00:02.844,-33.6
noel1,13:00:02.848,24.26
noel1,13:00:02.848,17.95
noel1,13:00:02.853,-4.07
noel1,13:00:02.853,23.14
noel1,13:00:02.856,20.72
noel1,13:00:02.857,-15.89
noel1,13:00:02.861,-28.13
noel1,13:00:02.861,-33.12
noel1,13:00:02.864,-16.41
noel1,13:00:02.864,45.9
noel1,13:00:02.868,65.39
noel1,13:00:02.868,-11.48
noel1,13:00:02.872,-76.25
noel1,13:00:02.872,-31.81
noel1,13:00:02.877,57.91
noel1,13:00:02.877,65.53
noel1,13:00:02.881,-24.84
noel1,13:00:02.881,-79.54
noel1,13:00:02.885,-1.43
noel1,13:00:02.885,83.42
noel1,13:00:02.885,6.43
noel1,13:00:02.889,-103.16
noel1,13:00:02.889,-22.0
noel1,13:00:02.893,111.74
noel1,13:00:02.893,61.77
noel1,13:00:02.898,-58.41
noel1,13:00:02.898,-64.39
noel1,13:00:02.901,-14.35
noel1,13:00:02.902,10.12
noel1,13:00:02.906,32.78
noel1,13:00:02.906,27.41
noel1,13:00:02.910,-29.06
noel1,13:00:02.910,-31.53
noel1,13:00:02.914,41.41
noel1,13:00:02.914,49.06
noel1,13:00:02.918,-23.61
noel1,13:00:02.918,-56.59
noel1,13:00:02.922,-22.01
noel1,13:00:02.922,23.8
noel1,13:00:02.926,29.3
noel1,13:00:02.926,-0.08
noel1,13:00:02.930,-3.58
noel1,13:00:02.930,10.7
noel1,13:00:02.934,-6.42
noel1,13:00:02.934,-18.87
noel1,13:00:02.938,2.52
noel1,13:00:02.938,15.66
noel1,13:00:02.942,1.79
noel1,13:00:02.943,-14.55
noel1,13:00:02.946,-8.83
noel1,13:00:02.947,11.44
noel1,13:00:02.951,7.87
noel1,13:00:02.951,-14.23
noel1,13:00:02.954,-2.03
noel1,13:00:02.954,28.66
noel1,13:00:02.958,12.4
noel1,13:00:02.959,-28.6
noel1,13:00:02.963,-29.27
noel1,13:00:02.963,4.5
noel1,13:00:02.967,31.36
noel1,13:00:02.967,17.64
noel1,13:00:02.971,-28.1
noel1,13:00:02.971,-30.51
noel1,13:00:02.975,23.88
noel1,13:00:02.975,36.85
noel1,13:00:02.979,-13.18
noel1,13:00:02.979,-24.72
noel1,13:00:02.979,21.31
noel1,13:00:02.983,22.8
noel1,13:00:02.983,-41.99
noel1,13:00:02.987,-64.43
noel1,13:00:02.987,7.85
noel1,13:00:02.991,79.93
noel1,13:00:02.991,68.97
noel1,13:00:02.996,-0.89
noel1,13:00:02.996,-78.75
noel1,13:00:03.000,-85.79
noel1,13:00:03.001,12.51
noel1,13:00:03.003,83.33
noel1,13:00:03.004,29.01
noel1,13:00:03.007,-37.75
noel1,13:00:03.008,-20.74
noel1,13:00:03.012,9.36
noel1,13:00:03.013,5.79
noel1,13:00:03.016,3.77
noel1,13:00:03.017,0.87
noel1,13:00:03.020,1.06
noel1,13:00:03.021,12.26
noel1,13:00:03.025,-10.88
noel1,13:00:03.025,-45.43
noel1,13:00:03.029,-4.1
noel1,13:00:03.029,59.07
noel1,13:00:03.032,20.43
noel1,13:00:03.033,-40.19
noel1,13:00:03.037,-3.15
noel1,13:00:03.037,18.94
noel1,13:00:03.042,-26.13
noel1,13:00:03.042,-5.44
noel1,13:00:03.044,31.67
noel1,13:00:03.045,-14.31
noel1,13:00:03.049,-11.41
noel1,13:00:03.049,42.69
noel1,13:00:03.053,-13.76
noel1,13:00:03.053,-65.53
noel1,13:00:03.057,23.83
noel1,13:00:03.057,66.48
noel1,13:00:03.061,-19.18
noel1,13:00:03.062,-44.53
noel1,13:00:03.065,20.75
noel1,13:00:03.066,20.87
noel1,13:00:03.069,-39.21
noel1,13:00:03.069,-16.25
noel1,13:00:03.069,61.44
noel1,13:00:03.073,34.34
noel1,13:00:03.073,-69.4
noel1,13:00:03.078,-70.73
noel1,13:00:03.078,47.88
noel1,13:00:03.083,107.85
noel1,13:00:03.083,16.61
noel1,13:00:03.085,-97.23
noel1,13:00:03.086,-101.75
noel1,13:00:03.089,-4.56
noel1,13:00:03.090,125.42
noel1,13:00:03.094,148.57
noel1,13:00:03.094,-38.24
noel1,13:00:03.098,-207.15
noel1,13:00:03.099,-69.78
noel1,13:00:03.102,137.51
noel1,13:00:03.102,69.52
noel1,13:00:03.106,-44.77
noel1,13:00:03.106,32.11
noel1,13:00:03.110,27.16
noel1,13:00:03.110,-125.5
noel1,13:00:03.114,-62.32
noel1,13:00:03.114,145.51
noel1,13:00:03.118,84.95
noel1,13:00:03.119,-96.95
noel1,13:00:03.123,-68.39
noel1,13:00:03.123,11.14
noel1,13:00:03.127,8.79
noel1,13:00:03.127,47.64
noel1,13:00:03.131,56.74
noel1,13:00:03.131,-39.86
noel1,13:00:03.135,-65.92
noel1,13:00:03.135,19.51
noel1,13:00:03.139,35.61
noel1,13:00:03.139,-31.21
noel1,13:00:03.143,-24.35
noel1,13:00:03.143,46.94
noel1,13:00:03.148,28.39
noel1,13:00:03.148,-51.67
noel1,13:00:03.151,-29.93
noel1,13:00:03.151,47.38
noel1,13:00:03.156,33.12
noel1,13:00:03.156,-22.57
noel1,13:00:03.160,-29.68
noel1,13:00:03.160,-2.79
noel1,13:00:03.160,37.81
noel1,13:00:03.163,14.84
noel1,13:00:03.163,-90.15
noel1,13:00:03.168,-62.13
noel1,13:00:03.168,137.45
noel1,13:00:03.172,151.42
noel1,13:00:03.172,-110.63
noel1,13:00:03.176,-192.55
noel1,13:00:03.176,54.63
noel1,13:00:03.180,151.38
noel1,13:00:03.180,-42.54
noel1,13:00:03.184,-107.46
noel1,13:00:03.184,38.77
noel1,13:00:03.188,98.72
noel1,13:00:03.189,9.0
noel1,13:00:03.192,-77.88
noel1,13:00:03.192,-59.68
noel1,13:00:03.196,23.92
noel1,13:00:03.196,55.16
noel1,13:00:03.201,30.53
noel1,13:00:03.201,-7.19
noel1,13:00:03.204,-58.17
noel1,13:00:03.204,-35.34
noel1,13:00:03.209,66.08
noel1,13:00:03.209,52.83
noel1,13:00:03.213,-68.64
noel1,13:00:03.213,-56.73
noel1,13:00:03.216,56.7
noel1,13:00:03.217,48.53
noel1,13:00:03.221,-18.31
noel1,13:00:03.222,-11.38
noel1,13:00:03.225,-16.45
noel1,13:00:03.225,-41.78
noel1,13:00:03.229,4.16
noel1,13:00:03.229,46.04
noel1,13:00:03.234,23.31
noel1,13:00:03.234,19.64
noel1,13:00:03.237,7.9
noel1,13:00:03.238,-67.21
noel1,13:00:03.242,-76.86
noel1,13:00:03.242,28.15
noel1,13:00:03.246,95.7
noel1,13:00:03.246,46.76
noel1,13:00:03.250,-55.4
noel1,13:00:03.250,-91.11
noel1,13:00:03.250,5.31
noel1,13:00:03.254,96.3
noel1,13:00:03.254,34.99
noel1,13:00:03.258,-68.19
noel1,13:00:03.258,-51.53
noel1,13:00:03.262,22.5
noel1,13:00:03.262,26.05
noel1,13:00:03.266,2.5
noel1,13:00:03.267,17.44
noel1,13:00:03.270,9.23
noel1,13:00:03.271,-32.62
noel1,13:00:03.274,-27.1
noel1,13:00:03.275,10.83
noel1,13:00:03.278,17.38
noel1,13:00:03.278,19.6
noel1,13:00:03.282,19.74
noel1,13:00:03.283,-24.05
noel1,13:00:03.287,-49.49
noel1,13:00:03.287,-10.73
noel1,13:00:03.290,22.63
noel1,13:00:03.290,38.97
noel1,13:00:03.295,57.37
noel1,13:00:03.295,2.06
noel1,13:00:03.299,-104.8
noel1,13:00:03.299,-77.76
noel1,13:00:03.303,75.65
noel1,13:00:03.303,102.66
noel1,13:00:03.307,-31.2
noel1,13:00:03.307,-75.97
noel1,13:00:03.311,16.88
noel1,13:00:03.311,45.41
noel1,13:00:03.315,-12.51
noel1,13:00:03.315,-21.6
noel1,13:00:03.320,3.48
noel1,13:00:03.320,2.7
noel1,13:00:03.323,4.24
noel1,13:00:03.323,-1.16
noel1,13:00:03.326,-16.43
noel1,13:00:03.328,14.32
noel1,13:00:03.331,36.93
noel1,13:00:03.331,-26.12
noel1,13:00:03.335,-56.15
noel1,13:00:03.335,26.55
noel1,13:00:03.340,65.27
noel1,13:00:03.340,-2.24
noel1,13:00:03.340,-43.33
noel1,13:00:03.344,-37.73
noel1,13:00:03.344,-25.24
noel1,13:00:03.348,41.43
noel1,13:00:03.348,90.49
noel1,13:00:03.352,6.37
noel1,13:00:03.352,-84.69
noel1,13:00:03.356,-46.48
noel1,13:00:03.356,22.14
noel1,13:00:03.361,39.71
noel1,13:00:03.361,37.58
noel1,13:00:03.365,-6.66
noel1,13:00:03.365,-65.65
noel1,13:00:03.369,-25.07
noel1,13:00:03.369,56.41
noel1,13:00:03.372,37.36
noel1,13:00:03.372,-19.97
noel1,13:00:03.377,-23.58
noel1,13:00:03.377,-13.81
noel1,13:00:03.381,0.63
noel1,13:00:03.381,29.18
noel1,13:00:03.385,20.33
noel1,13:00:03.385,-26.01
noel1,13:00:03.389,-39.56
noel1,13:00:03.389,-2.11
noel1,13:00:03.393,38.91
noel1,13:00:03.393,41.73
noel1,13:00:03.397,-9.42
noel1,13:00:03.397,-58.51
noel1,13:00:03.401,-17.46
noel1,13:00:03.402,50.76
noel1,13:00:03.405,20.19
noel1,13:00:03.405,-42.05
noel1,13:00:03.410,-19.16
noel1,13:00:03.410,27.26
noel1,13:00:03.414,20.56
noel1,13:00:03.414,-0.88
noel1,13:00:03.418,-6.3
noel1,13:00:03.418,-10.47
noel1,13:00:03.422,-13.81
noel1,13:00:03.422,3.76
noel1,13:00:03.425,25.43
noel1,13:00:03.425,-6.86
noel1,13:00:03.430,-50.28
noel1,13:00:03.430,6.42
noel1,13:00:03.430,85.93
noel1,13:00:03.434,24.39
noel1,13:00:03.434,-87.09
noel1,13:00:03.439,-53.21
noel1,13:00:03.439,54.04
noel1,13:00:03.442,52.17
noel1,13:00:03.442,-26.05
noel1,13:00:03.446,-46.7
noel1,13:00:03.446,3.39
noel1,13:00:03.450,39.64
noel1,13:00:03.450,24.08
noel1,13:00:03.454,-3.55
noel1,13:00:03.454,-33.85
noel1,13:00:03.458,-44.89
noel1,13:00:03.459,18.14
noel1,13:00:03.462,68.62
noel1,13:00:03.462,5.28
noel1,13:00:03.467,-65.4
noel1,13:00:03.467,-38.69
noel1,13:00:03.470,27.12
noel1,13:00:03.471,64.86
noel1,13:00:03.475,50.18
noel1,13:00:03.475,-30.07
noel1,13:00:03.479,-100.12
noel1,13:00:03.480,-47.32
noel1,13:00:03.483,72.15
noel1,13:00:03.483,82.9
noel1,13:00:03.487,-25.97
noel1,13:00:03.488,-69.23
noel1,13:00:03.491,18.32
noel1,13:00:03.491,61.85
noel1,13:00:03.495,-17.42
noel1,13:00:03.496,-62.39
noel1,13:00:03.498,-4.01
noel1,13:00:03.500,44.69
noel1,13:00:03.504,31.15
noel1,13:00:03.504,-13.85
noel1,13:00:03.508,-52.92
noel1,13:00:03.508,-21.6
noel1,13:00:03.511,51.77
noel1,13:00:03.511,49.85
noel1,13:00:03.516,-14.04
noel1,13:00:03.516,-43.62
noel1,13:00:03.520,-32.0
noel1,13:00:03.520,1.49
noel1,13:00:03.524,51.31
noel1,13:00:03.524,43.37
noel1,13:00:03.525,-39.93
noel1,13:00:03.528,-58.65
noel1,13:00:03.528,12.84
noel1,13:00:03.532,30.86
noel1,13:00:03.532,5.74
noel1,13:00:03.537,25.68
noel1,13:00:03.537,0.43
noel1,13:00:03.541,-72.55
noel1,13:00:03.541,-10.19
noel1,13:00:03.544,86.0
noel1,13:00:03.544,-11.23
noel1,13:00:03.549,-87.32
noel1,13:00:03.549,44.59
noel1,13:00:03.552,94.04
noel1,13:00:03.553,-51.96
noel1,13:00:03.556,-91.07
noel1,13:00:03.558,54.37
noel1,13:00:03.561,85.82
noel1,13:00:03.561,-66.51
noel1,13:00:03.566,-91.16
noel1,13:00:03.566,52.09
noel1,13:00:03.569,75.84
noel1,13:00:03.569,-11.79
noel1,13:00:03.573,-22.93
noel1,13:00:03.573,-6.8
noel1,13:00:03.576,-26.3
noel1,13:00:03.578,-12.34
noel1,13:00:03.581,27.19
noel1,13:00:03.581,44.26
noel1,13:00:03.585,17.97
noel1,13:00:03.585,-60.64
noel1,13:00:03.589,-71.54
noel1,13:00:03.590,44.42
noel1,13:00:03.594,94.48
noel1,13:00:03.594,0.03
noel1,13:00:03.598,-63.8
noel1,13:00:03.598,-28.12
noel1,13:00:03.601,6.06
noel1,13:00:03.601,9.81
noel1,13:00:03.606,15.76
noel1,13:00:03.606,6.18
noel1,13:00:03.606,3.59
noel1,13:00:03.610,24.67
noel1,13:00:03.614,-12.34
noel1,13:00:03.614,-62.26
noel1,13:00:03.614,-2.56
noel1,13:00:03.619,56.33
noel1,13:00:03.619,11.62
noel1,13:00:03.622,-13.64
noel1,13:00:03.622,1.62
noel1,13:00:03.627,-27.28
noel1,13:00:03.627,-33.89
noel1,13:00:03.630,23.22
noel1,13:00:03.631,53.94
noel1,13:00:03.634,30.11
noel1,13:00:03.635,-20.04
noel1,13:00:03.639,-75.53
noel1,13:00:03.639,-50.83
noel1,13:00:03.643,69.27
noel1,13:00:03.644,94.49
noel1,13:00:03.646,-33.97
noel1,13:00:03.647,-86.86
noel1,13:00:03.651,4.95
noel1,13:00:03.651,47.5
noel1,13:00:03.655,6.43
noel1,13:00:03.656,7.4
noel1,13:00:03.659,12.26
noel1,13:00:03.660,-47.66
noel1,13:00:03.663,-46.55
noel1,13:00:03.663,48.5
noel1,13:00:03.667,44.05
noel1,13:00:03.668,-48.23
noel1,13:00:03.671,-7.17
noel1,13:00:03.672,77.53
noel1,13:00:03.676,-4.27
noel1,13:00:03.676,-88.84
noel1,13:00:03.680,-14.01
noel1,13:00:03.680,56.91
noel1,13:00:03.684,27.84
noel1,13:00:03.684,-23.76
noel1,13:00:03.688,-39.47
noel1,13:00:03.688,5.15
noel1,13:00:03.692,40.62
noel1,13:00:03.692,2.41
noel1,13:00:03.695,-13.23
noel1,13:00:03.697,19.93
noel1,13:00:03.700,-2.94
noel1,13:00:03.701,-46.97
noel1,13:00:03.704,-17.94
noel1,13:00:03.704,30.07
noel1,13:00:03.705,29.73
noel1,13:00:03.709,3.98
noel1,13:00:03.709,-21.4
noel1,13:00:03.713,-15.0
noel1,13:00:03.713,32.18
noel1,13:00:03.716,33.87
noel1,13:00:03.716,-44.98
noel1,13:00:03.721,-82.71
noel1,13:00:03.721,14.87
noel1,13:00:03.725,119.38
noel1,13:00:03.725,40.6
noel1,13:00:03.729,-111.0
noel1,13:00:03.729,-82.69
noel1,13:00:03.732,67.7
noel1,13:00:03.733,101.81
noel1,13:00:03.736,-10.79
noel1,13:00:03.736,-90.04
noel1,13:00:03.741,-28.16
noel1,13:00:03.741,55.84
noel1,13:00:03.745,26.3
noel1,13:00:03.745,-36.42
noel1,13:00:03.749,-3.11
noel1,13:00:03.749,39.49
noel1,13:00:03.753,-15.96
noel1,13:00:03.754,-39.66
noel1,13:00:03.758,37.14
noel1,13:00:03.758,36.99
noel1,13:00:03.761,-56.85
noel1,13:00:03.761,-43.71
noel1,13:00:03.765,46.62
noel1,13:00:03.765,38.53
noel1,13:00:03.770,-13.93
noel1,13:00:03.770,-6.65
noel1,13:00:03.774,-1.81
noel1,13:00:03.774,-23.1
noel1,13:00:03.778,-4.14
noel1,13:00:03.778,26.36
noel1,13:00:03.782,7.4
noel1,13:00:03.783,-14.21
noel1,13:00:03.786,0.16
noel1,13:00:03.786,5.43
noel1,13:00:03.789,-9.78
noel1,13:00:03.789,-9.82
noel1,13:00:03.791,9.04
noel1,13:00:03.794,26.74
noel1,13:00:03.794,12.23
noel1,13:00:03.798,-37.85
noel1,13:00:03.798,-37.94
noel1,13:00:03.802,34.47
noel1,13:00:03.803,38.63
noel1,13:00:03.806,-36.17
noel1,13:00:03.807,-20.37
noel1,13:00:03.811,47.5
noel1,13:00:03.811,7.89
noel1,13:00:03.815,-46.11
noel1,13:00:03.815,-0.51
noel1,13:00:03.819,31.35
noel1,13:00:03.819,-3.19
noel1,13:00:03.823,-16.97
noel1,13:00:03.824,-5.86
noel1,13:00:03.827,-5.4
noel1,13:00:03.827,6.46
noel1,13:00:03.831,22.72
noel1,13:00:03.831,13.86
noel1,13:00:03.835,-2.5
noel1,13:00:03.835,-18.7
noel1,13:00:03.839,-29.55
noel1,13:00:03.839,4.68
noel1,13:00:03.844,36.98
noel1,13:00:03.844,-13.1
noel1,13:00:03.847,-47.61
noel1,13:00:03.848,30.0
noel1,13:00:03.852,72.81
noel1,13:00:03.852,-13.92
noel1,13:00:03.856,-67.22
noel1,13:00:03.856,-12.76
noel1,13:00:03.860,21.69
noel1,13:00:03.860,8.56
noel1,13:00:03.864,16.41
noel1,13:00:03.864,16.04
noel1,13:00:03.868,-18.04
noel1,13:00:03.869,-25.26
noel1,13:00:03.872,1.86
noel1,13:00:03.872,10.31
noel1,13:00:03.876,2.28
noel1,13:00:03.876,5.94
noel1,13:00:03.880,9.18
noel1,13:00:03.880,-0.44
noel1,13:00:03.885,-12.92
noel1,13:00:03.885,-20.63
noel1,13:00:03.885,-9.64
noel1,13:00:03.888,23.19
noel1,13:00:03.888,35.73
noel1,13:00:03.891,5.61
noel1,13:00:03.893,-23.29
noel1,13:00:03.897,-21.13
noel1,13:00:03.897,-9.69
noel1,13:00:03.901,-4.45
noel1,13:00:03.901,9.84
noel1,13:00:03.905,29.19
noel1,13:00:03.905,14.2
noel1,13:00:03.909,-23.27
noel1,13:00:03.909,-21.03
noel1,13:00:03.913,9.33
noel1,13:00:03.913,7.6
noel1,13:00:03.917,-8.91
noel1,13:00:03.917,6.65
noel1,13:00:03.921,17.88
noel1,13:00:03.921,-7.21
noel1,13:00:03.926,-18.87
noel1,13:00:03.926,-11.01
noel1,13:00:03.928,-5.39
noel1,13:00:03.930,26.05
noel1,13:00:03.934,41.14
noel1,13:00:03.934,-14.35
noel1,13:00:03.938,-47.54
noel1,13:00:03.938,0.39
noel1,13:00:03.942,27.8
noel1,13:00:03.942,-8.67
noel1,13:00:03.946,-25.2
noel1,13:00:03.946,8.3
noel1,13:00:03.950,31.29
noel1,13:00:03.950,15.54
noel1,13:00:03.954,-9.01
noel1,13:00:03.954,-20.38
noel1,13:00:03.958,-15.7
noel1,13:00:03.959,-4.35
noel1,13:00:03.962,8.39
noel1,13:00:03.963,24.05
noel1,13:00:03.967,7.21
noel1,13:00:03.967,-35.84
noel1,13:00:03.970,-19.0
noel1,13:00:03.970,44.08
noel1,13:00:03.974,39.6
noel1,13:00:03.975,-26.68
noel1,13:00:03.975,-47.59
noel1,13:00:03.978,-5.53
noel1,13:00:03.978,34.28
noel1,13:00:03.983,21.24
noel1,13:00:03.983,-33.93
noel1,13:00:03.987,-35.76
noel1,13:00:03.987,39.99
noel1,13:00:03.991,60.84
noel1,13:00:03.991,-13.72
noel1,13:00:03.995,-60.92
noel1,13:00:03.996,-25.25
noel1,13:00:03.999,29.29
noel1,13:00:03.999,38.86
noel1,13:00:04.003,-0.83
noel1,13:00:04.003,-36.12
noel1,13:00:04.007,-17.01
noel1,13:00:04.008,24.76
noel1,13:00:04.011,20.83
noel1,13:00:04.012,-5.83
noel1,13:00:04.016,8.0
noel1,13:00:04.016,9.58
noel1,13:00:04.020,-36.96
noel1,13:00:04.020,-28.45
noel1,13:00:04.023,26.69
noel1,13:00:04.024,12.4
noel1,13:00:04.027,-14.99
noel1,13:00:04.028,17.03
noel1,13:00:04.031,26.75
noel1,13:00:04.032,-4.56
