Username,timestamps,emgvalues
sanjana3,13:04:30.924,-53.62
sanjana3,13:04:30.928,-18.71
sanjana3,13:04:30.928,1.34
sanjana3,13:04:30.932,24.63
sanjana3,13:04:30.932,49.03
sanjana3,13:04:30.936,28.63
sanjana3,13:04:30.936,-6.64
sanjana3,13:04:30.940,-35.86
sanjana3,13:04:30.940,-70.37
sanjana3,13:04:30.945,-37.52
sanjana3,13:04:30.946,69.91
sanjana3,13:04:30.949,82.69
sanjana3,13:04:30.949,-11.61
sanjana3,13:04:30.953,-27.76
sanjana3,13:04:30.953,-3.43
sanjana3,13:04:30.956,-58.62
sanjana3,13:04:30.956,-52.88
sanjana3,13:04:30.961,74.7
sanjana3,13:04:30.961,114.33
sanjana3,13:04:30.964,-1.29
sanjana3,13:04:30.964,-98.27
sanjana3,13:04:30.969,-80.04
sanjana3,13:04:30.969,0.27
sanjana3,13:04:30.973,73.7
sanjana3,13:04:30.974,83.97
sanjana3,13:04:30.977,1.84
sanjana3,13:04:30.978,-85.78
sanjana3,13:04:30.981,-49.93
sanjana3,13:04:30.981,48.01
sanjana3,13:04:30.985,47.04
sanjana3,13:04:30.986,-20.02
sanjana3,13:04:30.989,-33.12
sanjana3,13:04:30.990,-0.67
sanjana3,13:04:30.994,27.01
sanjana3,13:04:30.994,5.19
sanjana3,13:04:30.997,-51.73
sanjana3,13:04:30.997,-4.36
sanjana3,13:04:31.001,108.15
sanjana3,13:04:31.002,42.83
sanjana3,13:04:31.006,-120.55
sanjana3,13:04:31.006,-83.06
sanjana3,13:04:31.007,62.07
sanjana3,13:04:31.010,47.58
sanjana3,13:04:31.010,-23.4
sanjana3,13:04:31.014,18.39
sanjana3,13:04:31.015,43.37
sanjana3,13:04:31.019,-25.31
sanjana3,13:04:31.019,-55.11
sanjana3,13:04:31.023,-8.77
sanjana3,13:04:31.023,33.92
sanjana3,13:04:31.026,30.41
sanjana3,13:04:31.026,-16.13
sanjana3,13:04:31.030,-40.6
sanjana3,13:04:31.031,9.09
sanjana3,13:04:31.035,46.54
sanjana3,13:04:31.035,-3.73
sanjana3,13:04:31.039,-42.72
sanjana3,13:04:31.039,6.36
sanjana3,13:04:31.043,44.29
sanjana3,13:04:31.043,-1.04
sanjana3,13:04:31.047,-48.98
sanjana3,13:04:31.047,-30.57
sanjana3,13:04:31.052,17.34
sanjana3,13:04:31.052,46.54
sanjana3,13:04:31.056,43.09
sanjana3,13:04:31.056,-4.24
sanjana3,13:04:31.059,-65.14
sanjana3,13:04:31.059,-47.6
sanjana3,13:04:31.063,39.93
sanjana3,13:04:31.063,49.28
sanjana3,13:04:31.067,-23.89
sanjana3,13:04:31.068,-26.79
sanjana3,13:04:31.071,24.85
sanjana3,13:04:31.071,9.76
sanjana3,13:04:31.075,-26.73
sanjana3,13:04:31.076,3.58
sanjana3,13:04:31.079,37.74
sanjana3,13:04:31.080,6.41
sanjana3,13:04:31.084,-28.1
sanjana3,13:04:31.084,-21.12
sanjana3,13:04:31.087,-15.46
sanjana3,13:04:31.088,-7.87
sanjana3,13:04:31.091,24.31
sanjana3,13:04:31.092,43.45
sanjana3,13:04:31.092,21.76
sanjana3,13:04:31.096,-30.06
sanjana3,13:04:31.096,-61.76
sanjana3,13:04:31.100,-8.1
sanjana3,13:04:31.100,74.64
sanjana3,13:04:31.104,43.39
sanjana4,13:04:36.212,8.2
sanjana4,13:04:36.217,18.09
sanjana4,13:04:36.217,-22.9
sanjana4,13:04:36.220,-76.56
sanjana4,13:04:36.220,5.09
sanjana4,13:04:36.225,128.54
sanjana4,13:04:36.225,47.39
sanjana4,13:04:36.229,-107.95
sanjana4,13:04:36.229,-60.68
sanjana4,13:04:36.233,58.62
sanjana4,13:04:36.233,23.03
sanjana4,13:04:36.236,-50.9
sanjana4,13:04:36.237,-17.23
sanjana4,13:04:36.241,42.62
sanjana4,13:04:36.241,44.3
sanjana4,13:04:36.245,2.72
sanjana4,13:04:36.245,-23.35
sanjana4,13:04:36.249,-0.37
sanjana4,13:04:36.249,-6.23
sanjana4,13:04:36.253,-72.32
sanjana4,13:04:36.254,-53.18
sanjana4,13:04:36.258,83.37
sanjana4,13:04:36.258,130.08
sanjana4,13:04:36.261,7.94
sanjana4,13:04:36.262,-99.28
sanjana4,13:04:36.266,-73.39
sanjana4,13:04:36.266,8.59
sanjana4,13:04:36.269,57.0
sanjana4,13:04:36.269,32.82
sanjana4,13:04:36.275,-33.65
sanjana4,13:04:36.275,-25.11
sanjana4,13:04:36.278,44.6
sanjana4,13:04:36.278,15.32
sanjana4,13:04:36.282,-68.09
sanjana4,13:04:36.282,-25.08
sanjana4,13:04:36.286,74.69
sanjana4,13:04:36.287,54.79
sanjana4,13:04:36.287,-31.15
sanjana4,13:04:36.290,-56.94
sanjana4,13:04:36.290,-40.54
sanjana4,13:04:36.294,-0.68
sanjana4,13:04:36.294,64.07
sanjana4,13:04:36.299,46.18
sanjana4,13:04:36.299,-47.83
sanjana4,13:04:36.302,-24.68
sanjana4,13:04:36.302,67.3
sanjana4,13:04:36.306,4.64
sanjana4,13:04:36.307,-103.13
sanjana4,13:04:36.311,-41.76
sanjana4,13:04:36.311,75.46
sanjana4,13:04:36.315,79.03
sanjana4,13:04:36.315,3.27
sanjana4,13:04:36.319,-62.14
sanjana4,13:04:36.319,-62.1
sanjana4,13:04:36.323,11.28
sanjana4,13:04:36.323,70.44
sanjana4,13:04:36.327,33.44
sanjana4,13:04:36.327,-28.72
sanjana4,13:04:36.330,-27.55
sanjana4,13:04:36.332,-16.05
sanjana4,13:04:36.335,-31.75
sanjana4,13:04:36.336,-7.69
sanjana4,13:04:36.340,55.05
sanjana4,13:04:36.340,63.79
sanjana4,13:04:36.343,4.68
sanjana4,13:04:36.343,-52.14
sanjana4,13:04:36.348,-64.98
sanjana4,13:04:36.348,-8.69
sanjana4,13:04:36.352,75.81
sanjana4,13:04:36.352,40.49
sanjana4,13:04:36.356,-76.88
sanjana4,13:04:36.356,-45.13
sanjana4,13:04:36.359,71.68
sanjana4,13:04:36.360,33.61
sanjana4,13:04:36.364,-54.81
sanjana4,13:04:36.364,-1.74
sanjana4,13:04:36.368,63.53
sanjana4,13:04:36.368,5.95
sanjana4,13:04:36.372,-62.68
sanjana4,13:04:36.372,-54.35
sanjana4,13:04:36.375,-13.67
sanjana4,13:04:36.375,43.81
sanjana4,13:04:36.377,86.79
sanjana4,13:04:36.380,28.33
sanjana4,13:04:36.380,-56.61
sanjana4,13:04:36.385,-29.1
sanjana4,13:04:36.385,5.34
sanjana4,13:04:36.388,-50.89
sanjana4,13:04:36.388,-41.68
sanjana4,13:04:36.393,78.27
sanjana4,13:04:36.393,105.12
sanjana4,13:04:36.397,-17.6
sanjana4,13:04:36.397,-98.43
sanjana4,13:04:36.400,-45.21
sanjana4,13:04:36.401,39.66
sanjana4,13:04:36.405,61.32
sanjana4,13:04:36.405,7.03
sanjana4,13:04:36.409,-45.72
sanjana4,13:04:36.409,-11.68
sanjana4,13:04:36.413,29.88
sanjana4,13:04:36.413,-11.86
sanjana4,13:04:36.417,-37.8
sanjana4,13:04:36.417,11.75
sanjana4,13:04:36.422,37.76
sanjana4,13:04:36.422,19.34
sanjana4,13:04:36.426,14.35
sanjana4,13:04:36.426,-13.98
sanjana4,13:04:36.430,-64.93
sanjana4,13:04:36.430,-29.77
sanjana4,13:04:36.433,52.67
sanjana4,13:04:36.433,35.98
sanjana4,13:04:36.437,-26.23
sanjana4,13:04:36.438,-8.07
sanjana4,13:04:36.442,25.77
sanjana4,13:04:36.442,-3.67
sanjana4,13:04:36.445,-25.18
sanjana4,13:04:36.446,11.04
sanjana4,13:04:36.450,36.09
sanjana4,13:04:36.451,-8.35
sanjana4,13:04:36.454,-63.73
sanjana4,13:04:36.455,-39.7
sanjana4,13:04:36.458,40.9
sanjana4,13:04:36.459,75.29
sanjana4,13:04:36.462,25.15
sanjana4,13:04:36.462,-38.18
sanjana4,13:04:36.466,-31.94
sanjana4,13:04:36.466,8.04
sanjana4,13:04:36.467,-11.99
sanjana4,13:04:36.470,-51.28
sanjana4,13:04:36.470,2.62
sanjana4,13:04:36.475,91.2
sanjana4,13:04:36.475,56.06
sanjana4,13:04:36.479,-64.5
sanjana4,13:04:36.479,-82.92
sanjana4,13:04:36.482,16.53
sanjana4,13:04:36.483,67.65
sanjana4,13:04:36.487,13.57
sanjana4,13:04:36.487,-37.51
sanjana4,13:04:36.490,-32.26
sanjana4,13:04:36.491,-0.1
sanjana4,13:04:36.495,40.56
sanjana4,13:04:36.495,34.3
sanjana4,13:04:36.499,-36.54
sanjana4,13:04:36.500,-71.59
sanjana4,13:04:36.503,-7.98
sanjana4,13:04:36.504,105.71
sanjana4,13:04:36.507,125.33
sanjana4,13:04:36.507,-59.03
sanjana4,13:04:36.512,-225.55
sanjana4,13:04:36.512,-71.18
sanjana4,13:04:36.516,186.93
sanjana4,13:04:36.516,134.09
sanjana4,13:04:36.520,-79.52
sanjana4,13:04:36.520,-65.04
sanjana4,13:04:36.524,41.17
sanjana4,13:04:36.524,-34.53
sanjana4,13:04:36.527,-61.49
sanjana4,13:04:36.527,104.05
sanjana4,13:04:36.531,90.49
sanjana4,13:04:36.532,-144.19
sanjana4,13:04:36.536,-134.29
sanjana4,13:04:36.536,114.87
sanjana4,13:04:36.540,149.74
sanjana4,13:04:36.540,-30.6
sanjana4,13:04:36.543,-86.53
sanjana4,13:04:36.543,-0.42
sanjana4,13:04:36.549,18.52
sanjana4,13:04:36.549,-42.11
sanjana4,13:04:36.552,-25.33
sanjana4,13:04:36.552,64.9
sanjana4,13:04:36.556,53.91
sanjana4,13:04:36.556,-38.61
sanjana4,13:04:36.556,-41.31
sanjana4,13:04:36.560,6.62
sanjana4,13:04:36.560,5.52
sanjana4,13:04:36.565,15.57
sanjana4,13:04:36.565,37.92
sanjana4,13:04:36.568,-5.6
sanjana4,13:04:36.568,-68.59
sanjana4,13:04:36.572,-60.66
sanjana4,13:04:36.573,28.44
sanjana4,13:04:36.577,122.75
sanjana4,13:04:36.577,74.27
sanjana4,13:04:36.581,-107.77
sanjana4,13:04:36.581,-151.42
sanjana4,13:04:36.586,38.59
sanjana4,13:04:36.586,156.25
sanjana4,13:04:36.590,24.24
sanjana4,13:04:36.590,-105.52
sanjana4,13:04:36.593,-56.32
sanjana4,13:04:36.593,30.58
sanjana4,13:04:36.598,61.48
sanjana4,13:04:36.598,32.94
sanjana4,13:04:36.601,-57.73
sanjana4,13:04:36.602,-68.34
sanjana4,13:04:36.606,53.96
sanjana4,13:04:36.606,83.36
sanjana4,13:04:36.609,-33.68
sanjana4,13:04:36.610,-66.23
sanjana4,13:04:36.614,-0.9
sanjana4,13:04:36.614,1.6
sanjana4,13:04:36.618,9.04
sanjana4,13:04:36.618,66.95
sanjana4,13:04:36.622,16.89
sanjana4,13:04:36.622,-84.94
sanjana4,13:04:36.626,-32.58
sanjana4,13:04:36.626,71.72
sanjana4,13:04:36.630,24.57
sanjana4,13:04:36.630,-64.23
sanjana4,13:04:36.635,-13.36
sanjana4,13:04:36.635,61.25
sanjana4,13:04:36.638,-4.71
sanjana4,13:04:36.639,-78.14
sanjana4,13:04:36.642,16.17
sanjana4,13:04:36.642,123.38
sanjana4,13:04:36.646,24.76
sanjana4,13:04:36.647,-134.67
sanjana4,13:04:36.647,-95.21
sanjana4,13:04:36.650,75.18
sanjana4,13:04:36.654,122.25
sanjana4,13:04:36.654,-0.17
sanjana4,13:04:36.655,-102.91
sanjana4,13:04:36.659,-51.74
sanjana4,13:04:36.660,61.95
sanjana4,13:04:36.663,79.9
sanjana4,13:04:36.663,5.47
sanjana4,13:04:36.666,-49.89
sanjana4,13:04:36.667,-51.99
sanjana4,13:04:36.671,-33.25
sanjana4,13:04:36.672,10.64
sanjana4,13:04:36.675,73.05
sanjana4,13:04:36.675,65.64
sanjana4,13:04:36.679,-29.01
sanjana4,13:04:36.679,-73.1
sanjana4,13:04:36.684,-23.93
sanjana4,13:04:36.685,15.02
sanjana4,13:04:36.688,31.7
sanjana4,13:04:36.688,42.77
sanjana4,13:04:36.691,-6.96
sanjana4,13:04:36.693,-68.23
sanjana4,13:04:36.695,-31.0
sanjana4,13:04:36.696,49.06
sanjana4,13:04:36.700,50.53
sanjana4,13:04:36.700,-0.6
sanjana4,13:04:36.703,-20.46
sanjana4,13:04:36.704,-14.23
sanjana4,13:04:36.708,-14.45
sanjana4,13:04:36.708,-18.14
sanjana4,13:04:36.713,-12.87
sanjana4,13:04:36.713,21.8
sanjana4,13:04:36.716,64.8
sanjana4,13:04:36.717,27.55
sanjana4,13:04:36.721,-65.62
sanjana4,13:04:36.721,-61.83
sanjana4,13:04:36.724,25.81
sanjana4,13:04:36.725,50.33
sanjana4,13:04:36.729,13.65
sanjana4,13:04:36.729,-15.69
sanjana4,13:04:36.733,-39.45
sanjana4,13:04:36.733,-27.7
sanjana4,13:04:36.736,36.79
sanjana4,13:04:36.737,51.2
sanjana4,13:04:36.740,-27.0
sanjana4,13:04:36.741,-45.88
sanjana4,13:04:36.741,52.61
sanjana4,13:04:36.745,62.86
sanjana4,13:04:36.745,-72.33
sanjana4,13:04:36.749,-97.59
sanjana4,13:04:36.749,37.48
sanjana4,13:04:36.753,74.83
sanjana4,13:04:36.753,-9.94
sanjana4,13:04:36.757,-9.61
sanjana4,13:04:36.757,37.23
sanjana4,13:04:36.762,-14.99
sanjana4,13:04:36.762,-69.84
sanjana4,13:04:36.765,-12.01
sanjana4,13:04:36.765,70.89
sanjana4,13:04:36.770,54.41
sanjana4,13:04:36.770,-41.04
sanjana4,13:04:36.774,-76.79
sanjana4,13:04:36.774,-12.01
sanjana4,13:04:36.778,44.02
sanjana4,13:04:36.778,43.83
sanjana4,13:04:36.782,18.55
sanjana4,13:04:36.782,-24.42
sanjana4,13:04:36.785,-35.53
sanjana4,13:04:36.786,6.02
sanjana4,13:04:36.789,6.12
sanjana4,13:04:36.789,-31.47
sanjana4,13:04:36.794,5.95
sanjana4,13:04:36.794,60.04
sanjana4,13:04:36.798,6.52
sanjana4,13:04:36.799,-58.54
sanjana4,13:04:36.802,-16.18
sanjana4,13:04:36.802,45.21
sanjana4,13:04:36.806,33.58
sanjana4,13:04:36.807,-17.04
sanjana4,13:04:36.810,-53.16
sanjana4,13:04:36.810,-31.9
sanjana4,13:04:36.815,35.55
sanjana4,13:04:36.815,47.33
sanjana4,13:04:36.819,0.09
sanjana4,13:04:36.819,-4.42
sanjana4,13:04:36.822,-4.63
sanjana4,13:04:36.823,-36.87
sanjana4,13:04:36.823,-4.7
sanjana4,13:04:36.827,45.53
sanjana4,13:04:36.827,7.25
sanjana4,13:04:36.831,-34.85
sanjana4,13:04:36.831,-21.04
sanjana4,13:04:36.834,-7.64
sanjana4,13:04:36.836,22.48
sanjana4,13:04:36.839,57.51
sanjana4,13:04:36.840,9.57
sanjana4,13:04:36.843,-52.04
sanjana4,13:04:36.843,-18.05
sanjana4,13:04:36.847,17.05
sanjana4,13:04:36.847,-20.44
sanjana4,13:04:36.851,-18.4
sanjana4,13:04:36.852,42.77
sanjana4,13:04:36.855,33.01
sanjana4,13:04:36.856,-25.43
sanjana4,13:04:36.860,-18.87
sanjana4,13:04:36.860,5.95
sanjana4,13:04:36.863,-4.6
sanjana4,13:04:36.863,8.15
sanjana4,13:04:36.868,23.17
sanjana4,13:04:36.868,-22.34
sanjana4,13:04:36.872,-40.79
sanjana4,13:04:36.872,18.1
sanjana4,13:04:36.876,37.24
sanjana4,13:04:36.876,-2.46
sanjana4,13:04:36.880,-12.43
sanjana4,13:04:36.880,0.39
sanjana4,13:04:36.884,0.16
sanjana4,13:04:36.884,-0.71
sanjana4,13:04:36.888,-0.06
sanjana4,13:04:36.888,-4.19
sanjana4,13:04:36.892,-6.26
sanjana4,13:04:36.892,-8.87
sanjana4,13:04:36.896,-0.54
sanjana4,13:04:36.897,30.61
sanjana4,13:04:36.900,24.35
sanjana4,13:04:36.901,-34.39
sanjana4,13:04:36.905,-32.49
sanjana4,13:04:36.905,38.64
sanjana4,13:04:36.908,38.84
sanjana4,13:04:36.909,-47.79
sanjana4,13:04:36.912,-78.08
sanjana4,13:04:36.912,20.29
sanjana4,13:04:36.917,112.74
sanjana4,13:04:36.918,35.96
sanjana4,13:04:36.921,-98.19
sanjana4,13:04:36.921,-64.61
sanjana4,13:04:36.921,62.98
sanjana4,13:04:36.925,56.7
sanjana4,13:04:36.925,-42.73
sanjana4,13:04:36.929,-34.8
sanjana4,13:04:36.929,40.22
sanjana4,13:04:36.933,11.06
sanjana4,13:04:36.933,-54.47
sanjana4,13:04:36.937,-9.34
sanjana4,13:04:36.937,62.67
sanjana4,13:04:36.942,30.04
sanjana4,13:04:36.942,-39.38
sanjana4,13:04:36.945,-28.44
sanjana4,13:04:36.945,18.8
sanjana4,13:04:36.950,10.38
sanjana4,13:04:36.950,-22.08
sanjana4,13:04:36.954,-25.13
sanjana4,13:04:36.954,-9.12
sanjana4,13:04:36.958,33.52
sanjana4,13:04:36.958,75.45
sanjana4,13:04:36.961,23.73
sanjana4,13:04:36.962,-83.94
sanjana4,13:04:36.966,-82.13
sanjana4,13:04:36.966,29.57
sanjana4,13:04:36.970,70.6
sanjana4,13:04:36.970,0.62
sanjana4,13:04:36.974,-35.3
sanjana4,13:04:36.974,6.34
sanjana4,13:04:36.978,20.77
sanjana4,13:04:36.979,-10.38
sanjana4,13:04:36.982,-3.69
sanjana4,13:04:36.982,20.3
sanjana4,13:04:36.986,-13.74
sanjana4,13:04:36.987,-45.66
sanjana4,13:04:36.990,4.02
sanjana4,13:04:36.991,59.25
sanjana4,13:04:36.994,20.47
sanjana4,13:04:36.994,-50.42
sanjana4,13:04:36.999,-30.77
sanjana4,13:04:36.999,33.26
sanjana4,13:04:37.002,11.56
sanjana4,13:04:37.003,-32.81
sanjana4,13:04:37.007,28.49
sanjana4,13:04:37.007,76.33
sanjana4,13:04:37.011,-32.59
sanjana4,13:04:37.012,-128.68
sanjana4,13:04:37.012,-32.57
sanjana4,13:04:37.015,104.3
sanjana4,13:04:37.015,83.49
sanjana4,13:04:37.020,-18.79
sanjana4,13:04:37.020,-40.11
sanjana4,13:04:37.024,-12.67
sanjana4,13:04:37.024,-28.41
sanjana4,13:04:37.028,-25.56
sanjana4,13:04:37.028,34.7
sanjana4,13:04:37.032,41.56
sanjana4,13:04:37.032,-19.49
sanjana4,13:04:37.036,-15.24
sanjana4,13:04:37.036,36.78
sanjana4,13:04:37.040,-6.12
sanjana4,13:04:37.040,-58.9
sanjana4,13:04:37.044,16.95
sanjana4,13:04:37.044,65.88
sanjana4,13:04:37.048,-20.04
sanjana4,13:04:37.048,-69.09
sanjana4,13:04:37.052,-4.21
sanjana4,13:04:37.052,48.33
sanjana4,13:04:37.057,29.99
sanjana4,13:04:37.057,2.98
sanjana4,13:04:37.061,-5.48
sanjana4,13:04:37.061,-30.95
sanjana4,13:04:37.064,-55.86
sanjana4,13:04:37.064,-0.38
sanjana4,13:04:37.068,93.32
sanjana4,13:04:37.068,62.08
sanjana4,13:04:37.072,-68.17
sanjana4,13:04:37.072,-94.53
sanjana4,13:04:37.077,-2.21
sanjana4,13:04:37.077,51.87
sanjana4,13:04:37.080,35.66
sanjana4,13:04:37.080,28.12
sanjana4,13:04:37.085,15.87
sanjana4,13:04:37.085,-42.16
sanjana4,13:04:37.089,-64.39
sanjana4,13:04:37.089,-15.01
sanjana4,13:04:37.092,21.35
sanjana4,13:04:37.092,31.39
sanjana4,13:04:37.098,42.52
sanjana4,13:04:37.098,22.19
sanjana4,13:04:37.101,-22.93
sanjana4,13:04:37.102,-42.29
sanjana4,13:04:37.102,-46.61
sanjana4,13:04:37.105,-27.38
sanjana4,13:04:37.105,66.23
sanjana4,13:04:37.109,120.13
sanjana4,13:04:37.109,-10.37
sanjana4,13:04:37.114,-146.49
sanjana4,13:04:37.114,-63.8
sanjana4,13:04:37.118,77.45
sanjana4,13:04:37.118,76.08
sanjana4,13:04:37.121,24.23
sanjana4,13:04:37.121,-4.33
sanjana4,13:04:37.125,-48.4
sanjana4,13:04:37.126,-58.86
sanjana4,13:04:37.130,-11.33
sanjana4,13:04:37.130,21.86
sanjana4,13:04:37.134,34.87
sanjana4,13:04:37.135,51.39
sanjana4,13:04:37.138,18.81
sanjana4,13:04:37.138,-55.91
sanjana4,13:04:37.142,-54.13
sanjana4,13:04:37.142,25.47
sanjana4,13:04:37.146,31.8
sanjana4,13:04:37.146,-33.79
sanjana4,13:04:37.150,-11.05
sanjana4,13:04:37.150,61.07
sanjana4,13:04:37.155,20.05
sanjana4,13:04:37.155,-60.6
sanjana4,13:04:37.159,-41.14
sanjana4,13:04:37.159,24.14
sanjana4,13:04:37.163,50.1
sanjana4,13:04:37.163,24.96
sanjana4,13:04:37.167,-21.73
sanjana4,13:04:37.167,-34.97
sanjana4,13:04:37.170,-22.13
sanjana4,13:04:37.171,-6.98
sanjana4,13:04:37.175,29.26
sanjana4,13:04:37.175,32.35
sanjana4,13:04:37.178,-21.27
sanjana4,13:04:37.179,-15.16
sanjana4,13:04:37.183,45.45
sanjana4,13:04:37.183,19.13
sanjana4,13:04:37.187,-57.59
sanjana4,13:04:37.187,-49.26
sanjana4,13:04:37.191,10.1
sanjana4,13:04:37.191,35.12
sanjana4,13:04:37.191,39.3
sanjana4,13:04:37.196,22.27
sanjana4,13:04:37.196,-27.65
sanjana4,13:04:37.200,-50.85
sanjana4,13:04:37.200,-19.49
sanjana4,13:04:37.204,21.46
sanjana4,13:04:37.204,46.58
sanjana4,13:04:37.207,33.76
sanjana4,13:04:37.208,-26.75
sanjana4,13:04:37.212,-54.9
sanjana4,13:04:37.212,-18.19
sanjana4,13:04:37.215,1.92
sanjana4,13:04:37.215,17.77
sanjana4,13:04:37.220,63.93
sanjana4,13:04:37.220,43.38
sanjana4,13:04:37.225,-40.61
sanjana4,13:04:37.225,-62.92
sanjana4,13:04:37.229,-36.85
sanjana4,13:04:37.229,-15.52
sanjana4,13:04:37.232,46.89
sanjana4,13:04:37.233,89.02
sanjana4,13:04:37.237,6.1
sanjana4,13:04:37.237,-66.97
sanjana4,13:04:37.240,-17.36
sanjana4,13:04:37.240,5.96
sanjana4,13:04:37.244,-31.64
sanjana4,13:04:37.244,15.51
sanjana4,13:04:37.249,72.57
sanjana4,13:04:37.249,-4.73
sanjana4,13:04:37.253,-66.6
sanjana4,13:04:37.253,3.46
sanjana4,13:04:37.256,27.05
sanjana4,13:04:37.257,-38.29
sanjana4,13:04:37.261,-3.29
sanjana4,13:04:37.262,88.23
sanjana4,13:04:37.265,34.23
sanjana4,13:04:37.265,-82.69
sanjana4,13:04:37.269,-66.42
sanjana4,13:04:37.269,15.79
sanjana4,13:04:37.274,23.53
sanjana4,13:04:37.274,14.85
sanjana4,13:04:37.278,44.91
sanjana4,13:04:37.278,28.26
sanjana4,13:04:37.282,-38.29
sanjana4,13:04:37.282,-58.77
sanjana4,13:04:37.282,-26.2
sanjana4,13:04:37.286,22.19
sanjana4,13:04:37.286,60.01
sanjana4,13:04:37.290,32.85
sanjana4,13:04:37.290,-35.16
sanjana4,13:04:37.293,-47.22
sanjana4,13:04:37.294,-12.36
sanjana4,13:04:37.298,5.48
sanjana4,13:04:37.298,30.72
sanjana4,13:04:37.301,64.55
sanjana4,13:04:37.302,7.03
sanjana4,13:04:37.306,-95.85
sanjana4,13:04:37.306,-50.56
sanjana4,13:04:37.310,63.79
sanjana4,13:04:37.310,28.36
sanjana4,13:04:37.314,-33.61
sanjana4,13:04:37.315,25.45
sanjana4,13:04:37.318,40.04
sanjana4,13:04:37.319,-29.81
sanjana4,13:04:37.322,-32.6
sanjana4,13:04:37.322,-2.95
sanjana4,13:04:37.326,-6.84
sanjana4,13:04:37.327,14.62
sanjana4,13:04:37.330,31.07
sanjana4,13:04:37.331,1.0
sanjana4,13:04:37.334,-7.83
sanjana4,13:04:37.335,-13.66
sanjana4,13:04:37.338,-52.26
sanjana4,13:04:37.339,-8.76
sanjana4,13:04:37.342,95.25
sanjana4,13:04:37.343,54.98
sanjana4,13:04:37.347,-63.89
sanjana4,13:04:37.347,-45.21
sanjana4,13:04:37.351,3.22
sanjana4,13:04:37.351,-45.35
sanjana4,13:04:37.355,-17.92
sanjana4,13:04:37.356,102.53
sanjana4,13:04:37.359,83.37
sanjana4,13:04:37.359,-48.91
sanjana4,13:04:37.363,-75.3
sanjana4,13:04:37.363,-20.89
sanjana4,13:04:37.367,-6.42
sanjana4,13:04:37.368,11.08
sanjana4,13:04:37.371,45.73
sanjana4,13:04:37.372,24.68
sanjana4,13:04:37.372,-15.91
sanjana4,13:04:37.376,-11.25
sanjana4,13:04:37.376,-10.6
sanjana4,13:04:37.380,-26.42
sanjana4,13:04:37.380,0.61
sanjana4,13:04:37.384,33.79
sanjana4,13:04:37.384,23.35
sanjana4,13:04:37.388,2.25
sanjana4,13:04:37.389,-26.12
sanjana4,13:04:37.391,-45.23
sanjana4,13:04:37.393,-9.88
sanjana4,13:04:37.396,32.37
sanjana4,13:04:37.396,38.07
sanjana4,13:04:37.400,29.14
sanjana4,13:04:37.400,-5.97
sanjana4,13:04:37.405,-44.62
sanjana4,13:04:37.405,-31.14
sanjana4,13:04:37.409,-9.94
sanjana4,13:04:37.409,-1.88
sanjana4,13:04:37.412,43.72
sanjana4,13:04:37.413,51.41
sanjana4,13:04:37.416,-25.31
sanjana4,13:04:37.416,-43.73
sanjana4,13:04:37.421,17.52
sanjana4,13:04:37.421,16.86
sanjana4,13:04:37.424,-29.29
sanjana4,13:04:37.425,-5.85
sanjana4,13:04:37.429,28.22
sanjana4,13:04:37.429,-20.36
sanjana4,13:04:37.433,-40.9
sanjana4,13:04:37.433,46.25
sanjana4,13:04:37.437,81.91
sanjana4,13:04:37.438,-25.99
sanjana4,13:04:37.441,-99.96
sanjana4,13:04:37.441,-15.88
sanjana4,13:04:37.445,75.89
sanjana4,13:04:37.445,37.08
sanjana4,13:04:37.450,-44.97
sanjana4,13:04:37.450,-40.99
sanjana4,13:04:37.454,26.49
sanjana4,13:04:37.454,39.0
sanjana4,13:04:37.458,-21.24
sanjana4,13:04:37.458,-40.49
sanjana4,13:04:37.461,23.61
sanjana4,13:04:37.462,51.81
sanjana4,13:04:37.462,-19.12
sanjana4,13:04:37.466,-49.88
sanjana4,13:04:37.466,22.03
sanjana4,13:04:37.470,30.8
sanjana4,13:04:37.471,-47.94
sanjana4,13:04:37.474,-33.35
sanjana4,13:04:37.474,50.53
sanjana4,13:04:37.478,42.36
sanjana4,13:04:37.478,-10.29
sanjana4,13:04:37.481,-7.75
sanjana4,13:04:37.483,-3.1
sanjana4,13:04:37.487,-25.02
sanjana4,13:04:37.487,-19.61
sanjana4,13:04:37.490,-2.43
sanjana4,13:04:37.490,-4.35
sanjana4,13:04:37.495,23.01
sanjana4,13:04:37.495,62.31
sanjana4,13:04:37.499,15.32
sanjana4,13:04:37.499,-65.83
sanjana4,13:04:37.503,-41.99
sanjana4,13:04:37.503,35.16
sanjana4,13:04:37.506,31.37
sanjana4,13:04:37.506,-30.23
sanjana4,13:04:37.511,-43.35
sanjana4,13:04:37.511,22.84
sanjana4,13:04:37.515,71.64
sanjana4,13:04:37.515,4.39
sanjana4,13:04:37.519,-72.29
sanjana4,13:04:37.519,-11.56
sanjana4,13:04:37.523,64.78
sanjana4,13:04:37.523,-2.85
sanjana4,13:04:37.527,-68.5
sanjana4,13:04:37.527,13.94
sanjana4,13:04:37.531,66.61
sanjana4,13:04:37.532,-18.49
sanjana4,13:04:37.536,-58.88
sanjana4,13:04:37.536,-0.31
sanjana4,13:04:37.540,34.04
sanjana4,13:04:37.540,36.67
sanjana4,13:04:37.543,27.83
sanjana4,13:04:37.543,-25.86
