Username,timestamps,emgvalues
nikhil4,08:58:15.191,-37.75
nikhil4,08:58:15.191,-4.68
nikhil4,08:58:15.196,12.24
nikhil4,08:58:15.196,32.95
nikhil4,08:58:15.200,25.92
nikhil4,08:58:15.200,-14.23
nikhil4,08:58:15.204,-30.22
nikhil4,08:58:15.204,-13.71
nikhil4,08:58:15.208,-1.16
nikhil4,08:58:15.208,16.82
nikhil4,08:58:15.212,38.44
nikhil4,08:58:15.212,11.56
nikhil4,08:58:15.215,-37.87
nikhil4,08:58:15.216,-31.08
nikhil4,08:58:15.220,-0.34
nikhil4,08:58:15.220,0.78
nikhil4,08:58:15.224,16.11
nikhil4,08:58:15.224,46.43
nikhil4,08:58:15.228,16.96
nikhil4,08:58:15.228,-47.25
nikhil4,08:58:15.231,-48.42
nikhil4,08:58:15.232,4.85
nikhil4,08:58:15.236,35.92
nikhil4,08:58:15.236,28.44
nikhil4,08:58:15.236,3.09
nikhil4,08:58:15.240,-29.37
nikhil4,08:58:15.240,-38.99
nikhil4,08:58:15.245,1.3
nikhil4,08:58:15.245,48.91
nikhil4,08:58:15.248,37.23
nikhil4,08:58:15.248,-22.63
nikhil4,08:58:15.253,-52.62
nikhil4,08:58:15.254,-16.64
nikhil4,08:58:15.258,33.61
nikhil4,08:58:15.258,35.66
nikhil4,08:58:15.261,-2.44
nikhil4,08:58:15.261,-24.64
nikhil4,08:58:15.265,-12.57
nikhil4,08:58:15.265,2.76
nikhil4,08:58:15.269,5.19
nikhil4,08:58:15.269,1.96
nikhil4,08:58:15.273,0.61
nikhil4,08:58:15.274,10.97
nikhil4,08:58:15.277,14.27
nikhil4,08:58:15.278,-13.78
nikhil4,08:58:15.281,-27.23
nikhil4,08:58:15.281,3.96
nikhil4,08:58:15.285,14.71
nikhil4,08:58:15.285,-3.73
nikhil4,08:58:15.289,11.43
nikhil4,08:58:15.289,17.4
nikhil4,08:58:15.294,-28.25
nikhil4,08:58:15.294,-30.27
nikhil4,08:58:15.298,27.31
nikhil4,08:58:15.298,27.18
nikhil4,08:58:15.302,-19.45
nikhil4,08:58:15.302,-10.53
nikhil4,08:58:15.306,15.56
nikhil4,08:58:15.306,-5.68
nikhil4,08:58:15.309,-18.25
nikhil4,08:58:15.310,8.62
nikhil4,08:58:15.313,20.38
nikhil4,08:58:15.314,5.51
nikhil4,08:58:15.318,-7.46
nikhil4,08:58:15.318,-21.3
nikhil4,08:58:15.322,-21.31
nikhil4,08:58:15.323,15.26
nikhil4,08:58:15.325,41.2
nikhil4,08:58:15.326,9.8
nikhil4,08:58:15.326,-30.22
nikhil4,08:58:15.331,-25.11
nikhil4,08:58:15.331,-1.55
nikhil4,08:58:15.335,19.83
nikhil4,08:58:15.335,31.95
nikhil4,08:58:15.339,-5.05
nikhil4,08:58:15.339,-45.5
nikhil4,08:58:15.343,-7.84
nikhil4,08:58:15.343,39.32
nikhil4,08:58:15.347,1.83
nikhil4,08:58:15.347,-39.4
nikhil4,08:58:15.351,33.32
nikhil4,08:58:15.351,80.66
nikhil4,08:58:15.355,-61.66
nikhil4,08:58:15.355,-138.61
nikhil4,08:58:15.359,41.24
nikhil4,08:58:15.359,140.38
nikhil4,08:58:15.363,-3.29
nikhil4,08:58:15.363,-76.45
nikhil4,08:58:15.368,2.54
nikhil4,08:58:15.368,13.84
nikhil4,08:58:15.371,-28.54
nikhil4,08:58:15.372,4.98
nikhil4,08:58:15.375,39.35
nikhil4,08:58:15.376,6.02
nikhil4,08:58:15.380,-23.01
nikhil4,08:58:15.381,-19.95
nikhil4,08:58:15.384,-10.94
nikhil4,08:58:15.384,15.64
nikhil4,08:58:15.388,36.0
nikhil4,08:58:15.388,-0.62
nikhil4,08:58:15.391,-31.46
nikhil5,08:58:31.445,7.74
nikhil5,08:58:31.445,18.88
nikhil5,08:58:31.449,-13.13
nikhil5,08:58:31.449,-69.33
nikhil5,08:58:31.452,-25.56
nikhil5,08:58:31.453,87.9
nikhil5,08:58:31.453,81.1
nikhil5,08:58:31.456,-26.85
nikhil5,08:58:31.458,-63.28
nikhil5,08:58:31.460,-34.49
nikhil5,08:58:31.460,-14.98
nikhil5,08:58:31.465,20.09
nikhil5,08:58:31.466,53.32
nikhil5,08:58:31.470,28.99
nikhil5,08:58:31.470,-21.27
nikhil5,08:58:31.474,-44.91
nikhil5,08:58:31.474,-29.62
nikhil5,08:58:31.478,19.22
nikhil5,08:58:31.478,54.81
nikhil5,08:58:31.482,23.28
nikhil5,08:58:31.482,-41.98
nikhil5,08:58:31.486,-59.18
nikhil5,08:58:31.486,-1.82
nikhil5,08:58:31.489,67.17
nikhil5,08:58:31.490,50.73
nikhil5,08:58:31.494,-31.74
nikhil5,08:58:31.494,-69.02
nikhil5,08:58:31.498,-33.41
nikhil5,08:58:31.498,35.77
nikhil5,08:58:31.502,76.94
nikhil5,08:58:31.502,28.92
nikhil5,08:58:31.506,-54.53
nikhil5,08:58:31.507,-69.59
nikhil5,08:58:31.511,-14.88
nikhil5,08:58:31.511,52.51
nikhil5,08:58:31.515,65.13
nikhil5,08:58:31.515,-10.91
nikhil5,08:58:31.519,-72.12
nikhil5,08:58:31.519,-17.33
nikhil5,08:58:31.523,58.65
nikhil5,08:58:31.523,41.8
nikhil5,08:58:31.527,-19.33
nikhil5,08:58:31.527,-53.19
nikhil5,08:58:31.531,-47.34
nikhil5,08:58:31.531,13.35
nikhil5,08:58:31.535,85.44
nikhil5,08:58:31.535,58.6
nikhil5,08:58:31.539,-56.12
nikhil5,08:58:31.539,-96.56
nikhil5,08:58:31.540,-7.87
nikhil5,08:58:31.543,72.17
nikhil5,08:58:31.543,58.12
nikhil5,08:58:31.547,-2.5
nikhil5,08:58:31.548,-62.83
nikhil5,08:58:31.552,-70.16
nikhil5,08:58:31.553,14.52
nikhil5,08:58:31.556,100.94
nikhil5,08:58:31.557,52.2
nikhil5,08:58:31.560,-86.72
nikhil5,08:58:31.560,-95.66
nikhil5,08:58:31.564,40.07
nikhil5,08:58:31.564,93.07
nikhil5,08:58:31.568,40.42
nikhil5,08:58:31.568,-23.43
nikhil5,08:58:31.572,-104.7
nikhil5,08:58:31.572,-88.03
nikhil5,08:58:31.576,69.93
nikhil5,08:58:31.576,137.01
nikhil5,08:58:31.581,34.81
nikhil5,08:58:31.581,-66.43
nikhil5,08:58:31.585,-84.77
nikhil5,08:58:31.585,-39.77
nikhil5,08:58:31.588,38.2
nikhil5,08:58:31.589,76.49
nikhil5,08:58:31.593,33.17
nikhil5,08:58:31.593,-40.08
nikhil5,08:58:31.597,-67.06
nikhil5,08:58:31.597,-14.92
nikhil5,08:58:31.601,59.62
nikhil5,08:58:31.601,52.18
nikhil5,08:58:31.605,-26.5
nikhil5,08:58:31.605,-57.95
nikhil5,08:58:31.609,-11.98
nikhil5,08:58:31.609,35.92
nikhil5,08:58:31.613,36.53
nikhil5,08:58:31.613,-2.21
nikhil5,08:58:31.617,-42.41
nikhil5,08:58:31.617,-33.74
nikhil5,08:58:31.621,25.54
nikhil5,08:58:31.621,56.04
nikhil5,08:58:31.625,15.5
nikhil5,08:58:31.625,-34.58
nikhil5,08:58:31.629,-46.28
nikhil5,08:58:31.630,-21.5
nikhil5,08:58:31.634,29.22
nikhil5,08:58:31.634,54.79
nikhil5,08:58:31.634,11.26
nikhil5,08:58:31.638,-41.21
nikhil5,08:58:31.638,-29.07
nikhil5,08:58:31.642,8.32
nikhil5,08:58:31.642,19.83
nikhil5,08:58:31.646,22.85
nikhil5,08:58:31.646,3.34
nikhil5,08:58:31.651,-46.32
nikhil5,08:58:31.651,-39.38
nikhil5,08:58:31.655,42.11
nikhil5,08:58:31.655,72.6
nikhil5,08:58:31.659,-0.43
nikhil5,08:58:31.659,-72.1
nikhil5,08:58:31.663,-46.14
nikhil5,08:58:31.663,38.9
nikhil5,08:58:31.665,60.05
nikhil5,08:58:31.667,-4.5
nikhil5,08:58:31.670,-39.01
nikhil5,08:58:31.671,-6.97
nikhil5,08:58:31.674,10.59
nikhil5,08:58:31.675,-4.78
nikhil5,08:58:31.678,-1.51
nikhil5,08:58:31.679,18.39
nikhil5,08:58:31.683,7.88
nikhil5,08:58:31.684,-16.22
nikhil5,08:58:31.687,-2.8
nikhil5,08:58:31.688,15.43
nikhil5,08:58:31.691,-11.69
nikhil5,08:58:31.691,-33.62
nikhil5,08:58:31.695,2.1
nikhil5,08:58:31.695,40.94
nikhil5,08:58:31.699,22.81
nikhil5,08:58:31.700,-15.28
nikhil5,08:58:31.703,-17.8
nikhil5,08:58:31.703,-7.13
nikhil5,08:58:31.707,-14.5
nikhil5,08:58:31.707,-5.66
nikhil5,08:58:31.712,29.4
nikhil5,08:58:31.712,31.07
nikhil5,08:58:31.715,-18.24
nikhil5,08:58:31.715,-42.31
nikhil5,08:58:31.720,2.48
nikhil5,08:58:31.720,37.21
nikhil5,08:58:31.724,10.9
nikhil5,08:58:31.724,-12.18
nikhil5,08:58:31.724,-13.0
nikhil5,08:58:31.729,-23.21
nikhil5,08:58:31.729,-2.26
nikhil5,08:58:31.732,46.69
nikhil5,08:58:31.732,18.15
nikhil5,08:58:31.736,-64.27
nikhil5,08:58:31.736,-29.74
nikhil5,08:58:31.740,85.26
nikhil5,08:58:31.740,50.54
nikhil5,08:58:31.744,-77.19
nikhil5,08:58:31.745,-59.13
nikhil5,08:58:31.749,25.25
nikhil5,08:58:31.749,18.68
nikhil5,08:58:31.753,15.61
nikhil5,08:58:31.753,46.64
nikhil5,08:58:31.756,-0.5
nikhil5,08:58:31.757,-76.64
nikhil5,08:58:31.760,-46.99
nikhil5,08:58:31.760,50.47
nikhil5,08:58:31.765,85.14
nikhil5,08:58:31.765,7.29
nikhil5,08:58:31.769,-86.51
nikhil5,08:58:31.769,-44.05
nikhil5,08:58:31.773,50.72
nikhil5,08:58:31.773,13.74
nikhil5,08:58:31.777,-32.66
nikhil5,08:58:31.777,43.23
nikhil5,08:58:31.781,67.95
nikhil5,08:58:31.781,-37.15
nikhil5,08:58:31.785,-94.92
nikhil5,08:58:31.785,-27.95
nikhil5,08:58:31.788,48.92
nikhil5,08:58:31.789,64.38
nikhil5,08:58:31.792,34.11
nikhil5,08:58:31.792,-31.34
nikhil5,08:58:31.797,-68.13
nikhil5,08:58:31.797,-27.8
nikhil5,08:58:31.801,19.52
nikhil5,08:58:31.802,46.98
nikhil5,08:58:31.805,64.89
nikhil5,08:58:31.805,-0.25
nikhil5,08:58:31.810,-103.46
nikhil5,08:58:31.810,-67.59
nikhil5,08:58:31.814,65.92
nikhil5,08:58:31.814,88.38
nikhil5,08:58:31.814,-5.51
nikhil5,08:58:31.818,-57.31
nikhil5,08:58:31.818,-23.58
nikhil5,08:58:31.822,20.94
nikhil5,08:58:31.822,25.99
nikhil5,08:58:31.826,3.9
nikhil5,08:58:31.826,-12.29
nikhil5,08:58:31.830,-23.09
nikhil5,08:58:31.830,-25.81
nikhil5,08:58:31.834,13.5
nikhil5,08:58:31.834,58.37
nikhil5,08:58:31.838,25.45
nikhil5,08:58:31.839,-46.08
nikhil5,08:58:31.843,-45.38
nikhil5,08:58:31.843,10.48
nikhil5,08:58:31.847,27.35
nikhil5,08:58:31.847,6.44
nikhil5,08:58:31.852,-0.72
nikhil5,08:58:31.852,0.95
nikhil5,08:58:31.855,-10.58
nikhil5,08:58:31.855,-21.37
nikhil5,08:58:31.859,0.31
nikhil5,08:58:31.859,44.66
nikhil5,08:58:31.863,34.6
nikhil5,08:58:31.864,-43.58
nikhil5,08:58:31.868,-68.12
nikhil5,08:58:31.868,8.29
nikhil5,08:58:31.873,58.99
sanjana1,09:13:21.830,10.3
sanjana1,09:13:21.834,23.28
sanjana1,09:13:21.834,-23.31
sanjana1,09:13:21.838,-92.45
sanjana1,09:13:21.839,-14.47
sanjana1,09:13:21.842,138.78
sanjana1,09:13:21.843,89.33
sanjana1,09:13:21.847,-90.84
sanjana1,09:13:21.847,-99.58
sanjana1,09:13:21.851,16.27
sanjana1,09:13:21.851,33.55
sanjana1,09:13:21.854,-0.36
sanjana1,09:13:21.854,30.26
sanjana1,09:13:21.858,31.64
sanjana1,09:13:21.859,-55.43
sanjana1,09:13:21.862,-73.54
sanjana1,09:13:21.863,40.78
sanjana1,09:13:21.867,100.49
sanjana1,09:13:21.867,6.6
sanjana1,09:13:21.871,-83.0
sanjana1,09:13:21.871,-37.26
sanjana1,09:13:21.875,35.98
sanjana1,09:13:21.875,3.27
sanjana1,09:13:21.879,-28.7
sanjana1,09:13:21.880,56.68
sanjana1,09:13:21.884,84.6
sanjana1,09:13:21.884,-65.92
sanjana1,09:13:21.888,-141.08
sanjana1,09:13:21.888,11.61
sanjana1,09:13:21.892,129.27
sanjana1,09:13:21.892,52.47
sanjana1,09:13:21.896,-45.0
sanjana1,09:13:21.896,-62.37
sanjana1,09:13:21.900,-43.26
sanjana1,09:13:21.901,8.97
sanjana1,09:13:21.904,54.48
sanjana1,09:13:21.904,32.88
sanjana1,09:13:21.907,-1.95
sanjana1,09:13:21.908,-3.35
sanjana1,09:13:21.912,-19.95
sanjana1,09:13:21.912,-42.82
sanjana1,09:13:21.912,-10.28
sanjana1,09:13:21.916,37.99
sanjana1,09:13:21.916,29.4
sanjana1,09:13:21.920,-5.5
sanjana1,09:13:21.920,-20.25
sanjana1,09:13:21.924,-23.04
sanjana1,09:13:21.925,5.53
sanjana1,09:13:21.929,52.44
sanjana1,09:13:21.929,23.02
sanjana1,09:13:21.932,-53.16
sanjana1,09:13:21.933,-51.08
sanjana1,09:13:21.937,-4.41
sanjana1,09:13:21.937,28.59
sanjana1,09:13:21.941,66.97
sanjana1,09:13:21.941,29.05
sanjana1,09:13:21.945,-72.17
sanjana1,09:13:21.945,-53.84
sanjana1,09:13:21.949,32.21
sanjana1,09:13:21.949,25.62
sanjana1,09:13:21.953,11.08
sanjana1,09:13:21.954,29.63
sanjana1,09:13:21.958,-20.75
sanjana1,09:13:21.958,-69.6
sanjana1,09:13:21.962,-17.47
sanjana1,09:13:21.962,48.11
sanjana1,09:13:21.966,53.32
sanjana1,09:13:21.966,14.14
sanjana1,09:13:21.970,-38.64
sanjana1,09:13:21.970,-35.54
sanjana1,09:13:21.974,14.58
sanjana1,09:13:21.974,0.5
sanjana1,09:13:21.978,-26.83
sanjana1,09:13:21.978,33.56
sanjana1,09:13:21.981,42.36
sanjana1,09:13:21.982,-45.52
sanjana1,09:13:21.985,-27.61
sanjana1,09:13:21.986,51.1
sanjana1,09:13:21.990,-1.52
sanjana1,09:13:21.990,-47.0
sanjana1,09:13:21.994,34.21
sanjana1,09:13:21.994,37.4
sanjana1,09:13:21.999,-60.91
sanjana1,09:13:21.999,-34.93
sanjana1,09:13:22.002,55.43
sanjana1,09:13:22.002,22.46
sanjana1,09:13:22.003,-29.41
sanjana1,09:13:22.006,0.45
sanjana1,09:13:22.006,18.1
sanjana1,09:13:22.010,2.92
sanjana1,09:13:22.010,-12.53
sanjana1,09:13:22.015,-24.39
sanjana1,09:13:22.015,1.49
sanjana1,09:13:22.019,22.4
sanjana1,09:13:22.019,-13.84
sanjana1,09:13:22.022,-18.64
sanjana1,09:13:22.022,40.64
sanjana1,09:13:22.027,43.56
sanjana1,09:13:22.027,-38.37
sanjana1,09:13:22.031,-58.49
sanjana1,09:13:22.031,24.81
sanjana1,09:13:22.035,43.3
sanjana1,09:13:22.035,-34.91
sanjana1,09:13:22.039,-35.5
sanjana1,09:13:22.039,40.71
sanjana1,09:13:22.043,37.09
sanjana1,09:13:22.044,-23.99
sanjana1,09:13:22.047,-22.03
sanjana1,09:13:22.048,18.25
sanjana1,09:13:22.051,15.0
sanjana1,09:13:22.052,-17.45
sanjana1,09:13:22.056,-32.19
sanjana1,09:13:22.056,-13.8
sanjana1,09:13:22.059,33.96
sanjana1,09:13:22.059,53.78
sanjana1,09:13:22.064,-8.29
sanjana1,09:13:22.064,-67.98
sanjana1,09:13:22.068,-16.69
sanjana1,09:13:22.068,59.72
sanjana1,09:13:22.072,29.91
sanjana1,09:13:22.073,-33.13
sanjana1,09:13:22.075,-21.48
sanjana1,09:13:22.076,4.64
sanjana1,09:13:22.080,-10.63
sanjana1,09:13:22.080,-9.4
sanjana1,09:13:22.084,19.44
sanjana1,09:13:22.084,24.78
sanjana1,09:13:22.088,13.34
sanjana1,09:13:22.088,-0.3
sanjana1,09:13:22.092,-25.33
sanjana1,09:13:22.092,-33.29
sanjana1,09:13:22.092,-7.15
sanjana1,09:13:22.096,23.74
sanjana1,09:13:22.096,28.7
sanjana1,09:13:22.100,2.06
sanjana1,09:13:22.101,-23.96
sanjana1,09:13:22.105,-13.07
sanjana1,09:13:22.105,21.83
sanjana1,09:13:22.108,29.87
sanjana1,09:13:22.109,-10.03
sanjana1,09:13:22.113,-49.35
sanjana1,09:13:22.113,-22.17
sanjana1,09:13:22.117,45.61
sanjana1,09:13:22.117,42.33
sanjana1,09:13:22.121,-29.31
sanjana1,09:13:22.122,-37.92
sanjana1,09:13:22.125,14.63
sanjana1,09:13:22.125,24.05
sanjana1,09:13:22.129,4.54
sanjana1,09:13:22.130,-1.08
sanjana1,09:13:22.133,-14.89
sanjana1,09:13:22.134,-22.08
sanjana1,09:13:22.137,6.97
sanjana1,09:13:22.138,29.88
sanjana1,09:13:22.141,-1.14
sanjana1,09:13:22.141,-40.63
sanjana1,09:13:22.145,-6.37
sanjana1,09:13:22.145,57.91
sanjana1,09:13:22.149,30.41
sanjana1,09:13:22.150,-44.9
sanjana1,09:13:22.154,-37.78
sanjana1,09:13:22.154,9.11
sanjana1,09:13:22.158,7.81
sanjana1,09:13:22.158,0.26
sanjana1,09:13:22.161,12.8
sanjana1,09:13:22.162,7.54
sanjana1,09:13:22.166,-0.54
sanjana1,09:13:22.166,4.6
sanjana1,09:13:22.170,-9.02
sanjana1,09:13:22.170,-19.77
sanjana1,09:13:22.174,8.11
sanjana1,09:13:22.174,20.67
sanjana1,09:13:22.177,-14.22
sanjana1,09:13:22.179,-26.98
sanjana1,09:13:22.182,11.6
sanjana1,09:13:22.182,31.35
sanjana1,09:13:22.183,3.62
sanjana1,09:13:22.187,-13.55
sanjana1,09:13:22.187,-0.46
sanjana1,09:13:22.191,1.69
sanjana1,09:13:22.191,-12.84
sanjana1,09:13:22.195,-13.3
sanjana1,09:13:22.195,6.01
sanjana1,09:13:22.199,17.4
sanjana1,09:13:22.199,2.31
sanjana1,09:13:22.203,-11.76
sanjana1,09:13:22.203,4.8
sanjana1,09:13:22.207,21.86
sanjana1,09:13:22.207,-2.61
sanjana1,09:13:22.211,-34.38
sanjana1,09:13:22.211,-11.05
sanjana1,09:13:22.216,31.2
sanjana1,09:13:22.216,13.19
sanjana1,09:13:22.218,-32.46
sanjana1,09:13:22.220,-16.67
sanjana1,09:13:22.223,37.66
sanjana1,09:13:22.223,32.56
sanjana1,09:13:22.228,-20.38
sanjana1,09:13:22.228,-31.18
sanjana1,09:13:22.232,-3.06
sanjana1,09:13:22.232,10.82
sanjana1,09:13:22.236,9.41
sanjana1,09:13:22.236,-0.87
sanjana1,09:13:22.240,-14.12
sanjana1,09:13:22.240,-3.17
sanjana1,09:13:22.243,16.62
sanjana1,09:13:22.243,8.55
sanjana1,09:13:22.247,-5.2
sanjana1,09:13:22.249,0.04
sanjana1,09:13:22.252,4.0
sanjana1,09:13:22.252,-5.48
sanjana1,09:13:22.256,-17.48
sanjana1,09:13:22.256,-12.28
sanjana1,09:13:22.260,14.65
sanjana2,09:14:16.319,13.27
sanjana2,09:14:16.319,24.91
sanjana2,09:14:16.323,-44.23
sanjana2,09:14:16.323,-109.03
sanjana2,09:14:16.327,40.15
sanjana2,09:14:16.328,192.67
sanjana2,09:14:16.331,18.79
sanjana2,09:14:16.332,-178.76
sanjana2,09:14:16.335,-53.29
sanjana2,09:14:16.335,100.77
sanjana2,09:14:16.339,30.4
sanjana2,09:14:16.339,-43.47
sanjana2,09:14:16.344,-1.98
sanjana2,09:14:16.344,14.58
sanjana2,09:14:16.348,-14.07
sanjana2,09:14:16.348,-2.34
sanjana2,09:14:16.349,29.89
sanjana2,09:14:16.352,7.29
sanjana2,09:14:16.352,-33.1
sanjana2,09:14:16.355,-6.59
sanjana2,09:14:16.356,23.63
sanjana2,09:14:16.360,-13.13
sanjana2,09:14:16.360,-22.23
sanjana2,09:14:16.363,29.13
sanjana2,09:14:16.364,25.72
sanjana2,09:14:16.368,-33.96
sanjana2,09:14:16.368,-31.55
sanjana2,09:14:16.372,37.24
sanjana2,09:14:16.372,47.37
sanjana2,09:14:16.376,-32.02
sanjana2,09:14:16.376,-50.58
sanjana2,09:14:16.380,22.45
sanjana2,09:14:16.380,24.83
sanjana2,09:14:16.384,-26.3
sanjana2,09:14:16.384,0.47
sanjana2,09:14:16.389,26.62
sanjana2,09:14:16.389,-9.51
sanjana2,09:14:16.392,9.02
sanjana2,09:14:16.392,40.85
sanjana2,09:14:16.396,-50.19
sanjana2,09:14:16.397,-110.73
sanjana2,09:14:16.401,35.46
sanjana2,09:14:16.402,168.65
sanjana2,09:14:16.405,31.95
sanjana2,09:14:16.405,-172.59
sanjana2,09:14:16.408,-108.12
sanjana2,09:14:16.408,119.04
sanjana2,09:14:16.413,156.02
sanjana2,09:14:16.413,-20.33
sanjana2,09:14:16.417,-125.34
sanjana2,09:14:16.418,-50.81
sanjana2,09:14:16.421,19.39
sanjana2,09:14:16.422,11.79
sanjana2,09:14:16.425,50.5
sanjana2,09:14:16.426,78.08
sanjana2,09:14:16.430,-26.71
sanjana2,09:14:16.430,-104.95
sanjana2,09:14:16.434,-15.22
sanjana2,09:14:16.434,79.86
sanjana2,09:14:16.438,25.3
sanjana2,09:14:16.438,-54.13
sanjana2,09:14:16.441,-22.93
sanjana2,09:14:16.442,18.39
sanjana2,09:14:16.442,4.82
sanjana2,09:14:16.446,14.8
sanjana2,09:14:16.446,24.66
sanjana2,09:14:16.450,-10.0
sanjana2,09:14:16.451,-26.43
sanjana2,09:14:16.454,-11.4
sanjana2,09:14:16.454,4.98
sanjana2,09:14:16.458,18.99
sanjana2,09:14:16.458,5.22
sanjana2,09:14:16.463,-18.52
sanjana2,09:14:16.463,-2.76
sanjana2,09:14:16.466,11.97
sanjana2,09:14:16.467,-6.68
sanjana2,09:14:16.470,-10.21
sanjana2,09:14:16.471,13.8
sanjana2,09:14:16.474,34.8
sanjana2,09:14:16.475,15.35
sanjana2,09:14:16.479,-52.78
sanjana2,09:14:16.479,-71.86
sanjana2,09:14:16.482,25.13
sanjana2,09:14:16.482,96.03
sanjana2,09:14:16.486,13.1
sanjana2,09:14:16.486,-81.76
sanjana2,09:14:16.490,-29.01
sanjana2,09:14:16.491,68.78
sanjana2,09:14:16.494,42.96
sanjana2,09:14:16.494,-55.95
sanjana2,09:14:16.498,-57.27
sanjana2,09:14:16.499,27.21
sanjana2,09:14:16.502,45.24
sanjana2,09:14:16.503,-9.41
sanjana2,09:14:16.507,-21.11
sanjana2,09:14:16.508,17.68
sanjana2,09:14:16.511,20.1
sanjana2,09:14:16.512,-15.73
sanjana2,09:14:16.515,-28.41
sanjana2,09:14:16.515,-11.13
sanjana2,09:14:16.519,17.4
sanjana2,09:14:16.520,30.83
sanjana2,09:14:16.524,2.15
sanjana2,09:14:16.524,-27.88
sanjana2,09:14:16.528,-12.25
sanjana2,09:14:16.528,19.02
sanjana2,09:14:16.532,19.22
sanjana2,09:14:16.532,-18.93
sanjana2,09:14:16.532,-28.7
sanjana2,09:14:16.536,30.87
sanjana2,09:14:16.536,39.34
sanjana2,09:14:16.540,-38.87
sanjana2,09:14:16.541,-44.78
sanjana2,09:14:16.544,30.92
sanjana2,09:14:16.544,34.49
sanjana2,09:14:16.548,-43.45
sanjana2,09:14:16.548,-35.81
sanjana2,09:14:16.552,94.3
sanjana2,09:14:16.552,91.24
sanjana2,09:14:16.557,-107.33
sanjana2,09:14:16.557,-151.91
sanjana2,09:14:16.561,30.32
sanjana2,09:14:16.561,117.69
sanjana2,09:14:16.564,50.01
sanjana2,09:14:16.565,-13.64
sanjana2,09:14:16.569,-51.63
sanjana2,09:14:16.569,-49.16
sanjana2,09:14:16.573,19.41
sanjana2,09:14:16.573,57.01
sanjana2,09:14:16.577,0.94
sanjana2,09:14:16.577,-54.1
sanjana2,09:14:16.581,-26.29
sanjana2,09:14:16.581,28.45
sanjana2,09:14:16.585,40.3
sanjana2,09:14:16.586,21.71
sanjana2,09:14:16.589,-9.73
sanjana2,09:14:16.590,-44.35
sanjana2,09:14:16.594,-36.12
sanjana2,09:14:16.594,24.48
sanjana2,09:14:16.598,60.92
sanjana2,09:14:16.598,6.19
sanjana2,09:14:16.601,-68.37
sanjana2,09:14:16.601,-32.73
sanjana2,09:14:16.605,57.76
sanjana2,09:14:16.605,47.19
sanjana2,09:14:16.609,-27.34
sanjana2,09:14:16.609,-34.67
sanjana2,09:14:16.613,2.05
sanjana2,09:14:16.613,7.51
sanjana2,09:14:16.613,4.23
sanjana2,09:14:16.617,7.72
sanjana2,09:14:16.618,-3.56
sanjana2,09:14:16.621,-11.86
sanjana2,09:14:16.622,-4.31
sanjana2,09:14:16.625,9.46
sanjana2,09:14:16.626,15.09
sanjana2,09:14:16.630,-1.3
sanjana2,09:14:16.630,-6.97
sanjana2,09:14:16.634,7.91
sanjana2,09:14:16.634,-8.93
sanjana2,09:14:16.639,-29.26
sanjana2,09:14:16.639,0.35
sanjana2,09:14:16.643,24.66
sanjana2,09:14:16.643,17.1
sanjana2,09:14:16.647,11.98
sanjana2,09:14:16.647,-9.75
sanjana2,09:14:16.651,-33.66
sanjana2,09:14:16.651,-7.17
sanjana2,09:14:16.655,19.41
sanjana2,09:14:16.655,5.62
sanjana2,09:14:16.659,4.28
sanjana2,09:14:16.659,9.81
sanjana2,09:14:16.663,-12.18
sanjana2,09:14:16.664,-23.43
sanjana2,09:14:16.667,2.67
sanjana2,09:14:16.668,25.28
sanjana2,09:14:16.671,16.9
sanjana2,09:14:16.671,-2.29
sanjana2,09:14:16.675,-28.53
sanjana2,09:14:16.676,-33.91
sanjana2,09:14:16.679,22.89
sanjana2,09:14:16.680,47.11
sanjana2,09:14:16.683,-21.17
sanjana2,09:14:16.683,-35.69
sanjana2,09:14:16.688,25.56
sanjana2,09:14:16.688,15.87
sanjana2,09:14:16.691,-15.23
sanjana2,09:14:16.691,13.19
sanjana2,09:14:16.696,-0.35
sanjana2,09:14:16.696,-32.64
sanjana2,09:14:16.700,6.98
sanjana2,09:14:16.701,14.58
sanjana2,09:14:16.703,-23.93
sanjana2,09:14:16.703,17.19
sanjana2,09:14:16.708,51.85
sanjana2,09:14:16.708,-23.8
sanjana2,09:14:16.712,-56.72
sanjana2,09:14:16.712,16.36
sanjana2,09:14:16.713,36.09
sanjana2,09:14:16.716,-17.02
sanjana2,09:14:16.716,-15.35
sanjana2,09:14:16.720,22.13
sanjana2,09:14:16.721,0.9
sanjana2,09:14:16.724,-28.47
sanjana2,09:14:16.725,4.1
sanjana2,09:14:16.728,31.45
sanjana2,09:14:16.728,5.61
sanjana2,09:14:16.732,-12.96
sanjana2,09:14:16.732,-5.61
sanjana2,09:14:16.736,-18.85
sanjana2,09:14:16.737,-22.04
sanjana2,09:14:16.741,29.02
sanjana2,09:14:16.741,46.41
sanjana2,09:14:16.745,-12.02
sanjana3,09:14:25.879,3.1
sanjana3,09:14:25.884,8.91
sanjana3,09:14:25.884,-4.49
sanjana3,09:14:25.887,-34.86
sanjana3,09:14:25.888,-11.54
sanjana3,09:14:25.892,60.09
sanjana3,09:14:25.892,39.15
sanjana3,09:14:25.895,-66.13
sanjana3,09:14:25.896,-59.2
sanjana3,09:14:25.900,53.42
sanjana3,09:14:25.900,68.63
sanjana3,09:14:25.904,-25.4
sanjana3,09:14:25.904,-66.58
