Username,timestamps,emgvalues
nikhil5,12:23:57.769,-43.17
nikhil5,12:23:57.769,98.6
nikhil5,12:23:57.773,93.14
nikhil5,12:23:57.773,-69.62
nikhil5,12:23:57.777,-106.93
nikhil5,12:23:57.777,29.77
nikhil5,12:23:57.781,92.29
nikhil5,12:23:57.781,7.61
nikhil5,12:23:57.785,-59.27
nikhil5,12:23:57.785,-37.9
nikhil5,12:23:57.789,-0.13
nikhil5,12:23:57.789,23.28
nikhil5,12:23:57.793,47.93
nikhil5,12:23:57.793,36.11
nikhil5,12:23:57.798,-31.93
nikhil5,12:23:57.798,-65.91
nikhil5,12:23:57.798,-18.88
nikhil5,12:23:57.802,26.95
nikhil5,12:23:57.802,33.65
nikhil5,12:23:57.805,26.12
nikhil5,12:23:57.805,-5.74
nikhil5,12:23:57.810,-35.06
nikhil5,12:23:57.810,-14.8
nikhil5,12:23:57.814,13.21
nikhil5,12:23:57.814,6.88
nikhil5,12:23:57.818,0.98
nikhil5,12:23:57.818,8.12
nikhil5,12:23:57.822,0.84
nikhil5,12:23:57.822,-12.13
nikhil5,12:23:57.826,-7.24
nikhil5,12:23:57.826,4.21
nikhil5,12:23:57.830,7.31
nikhil5,12:23:57.830,7.08
nikhil5,12:23:57.834,-7.11
nikhil5,12:23:57.834,-18.21
nikhil5,12:23:57.838,25.03
nikhil5,12:23:57.838,48.12
nikhil5,12:23:57.842,-35.18
nikhil5,12:23:57.842,-84.6
nikhil5,12:23:57.846,3.59
nikhil5,12:23:57.846,74.51
nikhil5,12:23:57.850,30.69
nikhil5,12:23:57.850,-23.12
nikhil5,12:23:57.854,-27.49
nikhil5,12:23:57.855,-10.12
nikhil5,12:23:57.858,14.46
nikhil5,12:23:57.859,5.03
nikhil5,12:23:57.863,-27.02
nikhil5,12:23:57.863,11.37
nikhil5,12:23:57.867,59.64
nikhil5,12:23:57.867,-15.46
nikhil5,12:23:57.871,-90.16
nikhil5,12:23:57.871,-2.93
nikhil5,12:23:57.875,92.55
nikhil5,12:23:57.876,32.66
nikhil5,12:23:57.879,-52.34
nikhil5,12:23:57.880,-37.36
nikhil5,12:23:57.883,1.48
nikhil5,12:23:57.883,8.89
nikhil5,12:23:57.887,17.52
nikhil5,12:23:57.887,18.38
nikhil5,12:23:57.887,-5.94
nikhil5,12:23:57.891,-20.09
nikhil5,12:23:57.891,-11.27
nikhil5,12:23:57.896,-2.54
nikhil5,12:23:57.896,13.58
nikhil5,12:23:57.900,34.72
nikhil5,12:23:57.900,10.66
nikhil5,12:23:57.903,-43.74
nikhil5,12:23:57.904,-39.49
nikhil5,12:23:57.908,16.11
nikhil5,12:23:57.908,38.7
nikhil5,12:23:57.912,17.28
nikhil5,12:23:57.912,-12.45
nikhil5,12:23:57.916,-24.35
nikhil5,12:23:57.916,-10.13
nikhil5,12:23:57.920,7.17
nikhil5,12:23:57.920,16.75
nikhil5,12:23:57.924,11.35
nikhil5,12:23:57.924,-15.03
nikhil5,12:23:57.929,-18.19
nikhil5,12:23:57.929,2.97
nikhil5,12:23:57.933,5.14
nikhil5,12:23:57.933,15.31
nikhil5,12:23:57.937,23.91
nikhil5,12:23:57.937,-21.25
nikhil5,12:23:57.940,-38.32
nikhil5,12:23:57.940,24.01
nikhil5,12:23:57.944,27.16
nikhil5,12:23:57.945,-43.54
nikhil5,12:23:57.949,-19.57
nikhil5,12:23:57.949,60.82
nikhil5,12:23:57.953,28.67
nikhil5,12:23:57.953,-46.71
nikhil5,12:23:57.956,-31.94
nikhil5,12:23:57.956,8.87
nikhil5,12:23:57.961,12.58
nikhil5,12:23:57.961,23.41
nikhil5,12:23:57.965,23.44
nikhil5,12:23:57.965,-28.48
nikhil5,12:23:57.969,-53.86
nikhil5,12:23:57.969,9.7
nikhil5,12:23:57.973,56.62
nikhil5,12:23:57.973,8.14
nikhil5,12:23:57.977,-33.64
nikhil5,12:23:57.977,-9.55
nikhil5,12:23:57.977,9.67
nikhil5,12:23:57.981,11.87
nikhil5,12:23:57.981,6.63
nikhil5,12:23:57.985,-28.87
nikhil5,12:23:57.985,-25.74
nikhil5,12:23:57.990,34.49
nikhil5,12:23:57.990,33.03
nikhil5,12:23:57.994,-17.52
nikhil5,12:23:57.994,-16.39
nikhil5,12:23:57.998,0.73
nikhil5,12:23:57.998,1.57
nikhil5,12:23:58.002,16.14
nikhil5,12:23:58.002,5.02
nikhil5,12:23:58.006,-42.0
nikhil5,12:23:58.006,-32.45
nikhil5,12:23:58.010,45.61
nikhil5,12:23:58.010,67.69
nikhil5,12:23:58.014,-8.04
nikhil5,12:23:58.014,-61.22
nikhil5,12:23:58.019,-32.77
nikhil5,12:23:58.019,9.06
nikhil5,12:23:58.022,43.16
nikhil5,12:23:58.023,52.45
nikhil5,12:23:58.027,-25.0
nikhil5,12:23:58.027,-84.29
nikhil5,12:23:58.031,-1.34
nikhil5,12:23:58.031,59.94
nikhil5,12:23:58.035,1.28
nikhil5,12:23:58.035,-2.3
nikhil5,12:23:58.039,35.55
nikhil5,12:23:58.039,-22.46
nikhil5,12:23:58.043,-53.77
nikhil5,12:23:58.043,3.62
nikhil5,12:23:58.047,9.9
nikhil5,12:23:58.048,-5.06
nikhil5,12:23:58.051,43.91
nikhil5,12:23:58.051,44.87
nikhil5,12:23:58.055,-46.58
nikhil5,12:23:58.056,-68.86
nikhil5,12:23:58.059,16.16
nikhil5,12:23:58.059,46.42
nikhil5,12:23:58.063,4.91
nikhil5,12:23:58.063,-0.3
nikhil5,12:23:58.063,-6.02
nikhil5,12:23:58.067,-34.95
nikhil5,12:23:58.067,-5.64
nikhil5,12:23:58.072,35.85
nikhil5,12:23:58.072,8.01
nikhil5,12:23:58.076,-16.8
nikhil5,12:23:58.076,13.99
nikhil5,12:23:58.080,23.47
nikhil5,12:23:58.080,-22.01
nikhil5,12:23:58.084,-51.11
nikhil5,12:23:58.084,-20.89
nikhil5,12:23:58.088,39.03
nikhil5,12:23:58.089,74.12
nikhil5,12:23:58.093,23.31
nikhil5,12:23:58.093,-84.17
nikhil5,12:23:58.097,-73.64
nikhil5,12:23:58.097,66.16
nikhil5,12:23:58.101,74.72
nikhil5,12:23:58.101,-49.39
nikhil5,12:23:58.105,-41.88
nikhil5,12:23:58.105,31.3
nikhil5,12:23:58.109,-2.39
nikhil5,12:23:58.109,-13.38
nikhil5,12:23:58.113,32.04
nikhil5,12:23:58.113,-3.11
nikhil5,12:23:58.116,-32.2
nikhil5,12:23:58.116,26.55
nikhil5,12:23:58.121,26.84
nikhil5,12:23:58.121,-37.4
nikhil5,12:23:58.125,-34.67
nikhil5,12:23:58.125,9.01
nikhil5,12:23:58.129,29.11
nikhil5,12:23:58.129,23.88
nikhil5,12:23:58.133,-2.04
nikhil5,12:23:58.134,-15.74
nikhil5,12:23:58.137,-11.83
nikhil5,12:23:58.137,-7.47
nikhil5,12:23:58.142,6.38
nikhil5,12:23:58.142,8.82
nikhil5,12:23:58.146,0.47
nikhil5,12:23:58.146,3.57
nikhil5,12:23:58.150,-13.02
nikhil5,12:23:58.150,-24.44
nikhil5,12:23:58.153,21.96
nikhil5,12:23:58.153,54.08
nikhil5,12:23:58.154,0.03
nikhil5,12:23:58.157,-64.54
nikhil5,12:23:58.158,-35.19
nikhil5,12:23:58.161,45.17
nikhil5,12:23:58.162,50.23
nikhil5,12:23:58.165,-17.97
nikhil5,12:23:58.166,-48.17
nikhil5,12:23:58.170,-9.08
nikhil5,12:23:58.170,29.2
nikhil5,12:23:58.175,26.51
nikhil5,12:23:58.175,2.77
nikhil5,12:23:58.179,-15.36
nikhil5,12:23:58.179,-0.61
nikhil5,12:23:58.183,6.5
nikhil5,12:23:58.183,-52.54
nikhil5,12:23:58.187,-54.98
nikhil5,12:23:58.187,87.29
nikhil5,12:23:58.191,130.83
nikhil5,12:23:58.191,-54.8
nikhil5,12:23:58.195,-148.61
nikhil5,12:23:58.195,-0.29
nikhil5,12:23:58.199,92.65
nikhil5,12:23:58.199,19.06
nikhil5,12:23:58.203,-20.82
nikhil5,12:23:58.203,2.5
nikhil5,12:23:58.207,-15.87
nikhil5,12:23:58.207,-29.18
nikhil5,12:23:58.210,13.07
nikhil5,12:23:58.212,27.05
nikhil5,12:23:58.215,-7.89
nikhil5,12:23:58.216,-1.23
nikhil5,12:23:58.219,33.39
nikhil5,12:23:58.220,-7.74
nikhil5,12:23:58.223,-66.34
nikhil5,12:23:58.223,-4.3
nikhil5,12:23:58.228,69.25
nikhil5,12:23:58.228,-4.24
nikhil5,12:23:58.232,-54.17
nikhil5,12:23:58.232,41.72
nikhil5,12:23:58.236,47.61
nikhil5,12:23:58.236,-73.0
nikhil5,12:23:58.239,-41.92
nikhil5,12:23:58.239,77.96
nikhil5,12:23:58.243,24.78
nikhil5,12:23:58.243,-60.48
nikhil5,12:23:58.244,-7.06
nikhil5,12:23:58.248,28.22
nikhil5,12:23:58.248,-6.96
nikhil5,12:23:58.252,-8.88
nikhil5,12:23:58.252,15.55
nikhil5,12:23:58.256,26.13
nikhil5,12:23:58.256,-6.13
nikhil5,12:23:58.260,-53.9
nikhil5,12:23:58.260,-15.46
nikhil5,12:23:58.264,52.48
nikhil5,12:23:58.264,23.35
nikhil5,12:23:58.269,-24.67
nikhil5,12:23:58.269,-6.84
nikhil5,12:23:58.272,3.2
nikhil5,12:23:58.272,-14.43
nikhil5,12:23:58.277,-1.45
nikhil5,12:23:58.277,14.59
nikhil5,12:23:58.281,0.99
nikhil5,12:23:58.281,11.3
nikhil5,12:23:58.285,20.95
nikhil5,12:23:58.285,-41.59
nikhil5,12:23:58.289,-66.11
nikhil5,12:23:58.289,36.15
nikhil5,12:23:58.293,95.22
nikhil5,12:23:58.293,19.82
nikhil5,12:23:58.297,-51.83
nikhil5,12:23:58.297,-70.13
nikhil5,12:23:58.301,-42.77
nikhil5,12:23:58.301,60.26
nikhil5,12:23:58.305,98.89
nikhil5,12:23:58.305,-18.34
nikhil5,12:23:58.309,-81.12
nikhil5,12:23:58.310,-2.94
nikhil5,12:23:58.313,29.97
nikhil5,12:23:58.314,-7.49
nikhil5,12:23:58.317,6.1
nikhil5,12:23:58.318,29.75
nikhil5,12:23:58.322,-9.96
nikhil5,12:23:58.322,-38.59
nikhil5,12:23:58.326,-6.77
nikhil5,12:23:58.326,15.5
nikhil5,12:23:58.330,9.35
nikhil5,12:23:58.330,19.99
nikhil5,12:23:58.334,18.39
nikhil5,12:23:58.334,-23.91
nikhil5,12:23:58.338,-39.78
nikhil5,12:23:58.338,-0.87
nikhil5,12:23:58.338,26.2
nikhil5,12:23:58.342,14.99
nikhil5,12:23:58.342,1.12
nikhil5,12:23:58.346,-5.71
nikhil5,12:23:58.346,-12.19
nikhil5,12:23:58.350,-8.61
nikhil5,12:23:58.350,1.21
nikhil5,12:23:58.354,7.56
nikhil5,12:23:58.354,12.95
nikhil5,12:23:58.359,1.34
nikhil5,12:23:58.359,-15.76
nikhil5,12:23:58.362,13.96
nikhil5,12:23:58.362,33.8
nikhil5,12:23:58.367,-35.97
nikhil5,12:23:58.367,-75.82
nikhil5,12:23:58.371,6.65
nikhil5,12:23:58.371,82.25
nikhil5,12:23:58.375,57.52
nikhil5,12:23:58.375,-21.06
nikhil5,12:23:58.379,-81.03
nikhil5,12:23:58.379,-50.38
nikhil5,12:23:58.384,55.21
nikhil5,12:23:58.384,80.02
nikhil5,12:23:58.387,-32.04
nikhil5,12:23:58.387,-88.51
nikhil5,12:23:58.391,18.01
nikhil5,12:23:58.391,91.53
nikhil5,12:23:58.395,3.34
nikhil5,12:23:58.395,-73.08
nikhil5,12:23:58.399,-13.69
nikhil5,12:23:58.399,47.06
nikhil5,12:23:58.404,7.14
nikhil5,12:23:58.404,-36.64
nikhil5,12:23:58.408,-4.93
nikhil5,12:23:58.408,32.26
nikhil5,12:23:58.412,12.04
nikhil5,12:23:58.412,-17.95
nikhil5,12:23:58.416,-13.46
nikhil5,12:23:58.416,-3.31
nikhil5,12:23:58.419,-6.4
nikhil5,12:23:58.420,10.2
nikhil5,12:23:58.424,42.95
nikhil5,12:23:58.424,18.81
nikhil5,12:23:58.428,-54.92
nikhil5,12:23:58.428,-57.8
nikhil5,12:23:58.428,21.25
nikhil5,12:23:58.432,54.11
nikhil5,12:23:58.432,12.62
nikhil5,12:23:58.436,-14.7
nikhil5,12:23:58.436,-8.68
nikhil5,12:23:58.441,-2.82
nikhil5,12:23:58.441,1.67
nikhil5,12:23:58.445,-6.33
nikhil5,12:23:58.445,-19.82
nikhil5,12:23:58.448,-5.04
nikhil5,12:23:58.448,14.94
nikhil5,12:23:58.453,19.53
nikhil5,12:23:58.453,29.12
nikhil5,12:23:58.457,13.59
nikhil5,12:23:58.457,-44.64
nikhil5,12:23:58.461,-60.76
nikhil5,12:23:58.461,6.72
nikhil5,12:23:58.465,56.75
nikhil5,12:23:58.465,23.45
nikhil5,12:23:58.469,-14.17
nikhil5,12:23:58.469,-6.44
nikhil5,12:23:58.473,-7.99
nikhil5,12:23:58.473,-22.6
nikhil5,12:23:58.477,-2.95
nikhil5,12:23:58.477,23.56
nikhil5,12:23:58.482,13.43
nikhil5,12:23:58.482,-5.83
nikhil5,12:23:58.486,-7.94
nikhil5,12:23:58.486,-6.7
nikhil5,12:23:58.490,-0.83
nikhil5,12:23:58.490,11.88
nikhil5,12:23:58.493,5.21
nikhil5,12:23:58.493,-10.49
nikhil5,12:23:58.497,1.12
nikhil5,12:23:58.497,8.03
nikhil5,12:23:58.502,-14.17
nikhil5,12:23:58.502,-11.66
nikhil5,12:23:58.506,16.59
nikhil5,12:23:58.506,11.79
nikhil5,12:23:58.510,-8.31
nikhil5,12:23:58.510,-2.12
nikhil5,12:23:58.514,-1.9
nikhil5,12:23:58.514,-16.34
nikhil5,12:23:58.514,3.39
nikhil5,12:23:58.518,36.17
nikhil5,12:23:58.518,16.59
nikhil5,12:23:58.522,-33.76
nikhil5,12:23:58.522,-46.79
nikhil5,12:23:58.526,-4.32
nikhil5,12:23:58.526,50.64
nikhil5,12:23:58.530,44.25
nikhil5,12:23:58.530,-20.53
nikhil5,12:23:58.535,-43.29
nikhil5,12:23:58.535,-5.17
nikhil5,12:23:58.538,12.97
nikhil5,12:23:58.538,4.12
nikhil5,12:23:58.543,9.25
nikhil5,12:23:58.543,7.54
nikhil5,12:23:58.547,-11.77
nikhil5,12:23:58.547,-13.91
nikhil5,12:23:58.551,1.39
nikhil5,12:23:58.551,11.84
nikhil5,12:23:58.555,8.53
nikhil5,12:23:58.555,-7.64
nikhil5,12:23:58.559,-7.38
nikhil5,12:23:58.559,18.01
nikhil5,12:23:58.563,22.3
nikhil5,12:23:58.563,-21.73
nikhil5,12:23:58.567,-71.41
nikhil5,12:23:58.568,-28.77
nikhil5,12:23:58.572,99.04
nikhil5,12:23:58.572,103.82
nikhil5,12:23:58.575,-61.7
nikhil5,12:23:58.575,-119.47
nikhil5,12:23:58.580,9.66
nikhil5,12:23:58.580,70.94
nikhil5,12:23:58.584,-2.43
nikhil5,12:23:58.584,-29.61
nikhil5,12:23:58.588,22.92
nikhil5,12:23:58.588,22.45
nikhil5,12:23:58.592,-34.67
nikhil5,12:23:58.592,-26.07
nikhil5,12:23:58.596,30.11
nikhil5,12:23:58.596,24.94
nikhil5,12:23:58.600,-13.12
nikhil5,12:23:58.600,-11.87
nikhil5,12:23:58.605,-0.07
nikhil5,12:23:58.605,-6.39
nikhil5,12:23:58.605,-3.48
nikhil5,12:23:58.609,11.8
nikhil5,12:23:58.613,12.21
nikhil5,12:23:58.613,-7.95
nikhil5,12:23:58.613,-19.21
nikhil5,12:23:58.617,7.76
nikhil5,12:23:58.617,35.63
nikhil5,12:23:58.621,2.55
nikhil5,12:23:58.621,-46.83
nikhil5,12:23:58.625,-21.98
nikhil5,12:23:58.625,29.69
nikhil5,12:23:58.629,10.48
nikhil5,12:23:58.629,-10.4
nikhil5,12:23:58.632,37.4
nikhil5,12:23:58.633,27.45
nikhil5,12:23:58.637,-67.79
nikhil5,12:23:58.637,-58.93
nikhil5,12:23:58.641,52.94
nikhil5,12:23:58.641,55.7
nikhil5,12:23:58.646,-31.05
nikhil5,12:23:58.646,-24.08
nikhil5,12:23:58.650,30.1
nikhil5,12:23:58.650,2.95
nikhil5,12:23:58.654,-31.36
nikhil5,12:23:58.654,-2.7
nikhil5,12:23:58.657,14.58
nikhil5,12:23:58.657,6.15
nikhil5,12:23:58.662,16.15
nikhil5,12:23:58.662,8.18
nikhil5,12:23:58.665,-35.6
nikhil5,12:23:58.666,-38.86
nikhil5,12:23:58.670,19.09
nikhil5,12:23:58.670,52.23
nikhil5,12:23:58.674,16.4
nikhil5,12:23:58.674,-35.8
nikhil5,12:23:58.678,-35.09
nikhil5,12:23:58.679,22.29
nikhil5,12:23:58.682,44.37
nikhil5,12:23:58.682,-17.61
nikhil5,12:23:58.686,-55.38
nikhil5,12:23:58.686,-3.28
nikhil5,12:23:58.690,44.23
nikhil5,12:23:58.690,26.77
nikhil5,12:23:58.695,-10.89
nikhil5,12:23:58.695,-23.36
nikhil5,12:23:58.695,-7.64
nikhil5,12:23:58.699,5.25
nikhil5,12:23:58.699,3.18
nikhil5,12:23:58.703,9.91
nikhil5,12:23:58.703,6.07
nikhil5,12:23:58.707,-31.39
nikhil5,12:23:58.707,-26.26
nikhil5,12:23:58.711,48.84
nikhil5,12:23:58.711,53.3
nikhil5,12:23:58.715,-42.73
nikhil5,12:23:58.715,-57.73
nikhil5,12:23:58.719,28.16
nikhil5,12:23:58.719,44.99
nikhil5,12:23:58.723,-15.27
nikhil5,12:23:58.723,-36.69
nikhil5,12:23:58.727,-9.59
nikhil5,12:23:58.727,16.27
nikhil5,12:23:58.731,29.05
nikhil5,12:23:58.731,19.85
nikhil5,12:23:58.735,-16.46
nikhil5,12:23:58.735,-40.74
nikhil5,12:23:58.740,-9.24
nikhil5,12:23:58.740,49.52
nikhil5,12:23:58.743,33.46
nikhil5,12:23:58.743,-64.19
nikhil5,12:23:58.748,-71.23
nikhil5,12:23:58.748,62.02
nikhil5,12:23:58.752,109.31
nikhil5,12:23:58.752,-23.3
nikhil5,12:23:58.755,-107.19
nikhil5,12:23:58.756,-23.13
nikhil5,12:23:58.760,66.49
nikhil5,12:23:58.760,47.68
nikhil5,12:23:58.764,-28.49
nikhil5,12:23:58.765,-55.37
nikhil5,12:23:58.768,13.38
nikhil5,12:23:58.769,56.32
nikhil5,12:23:58.772,-10.33
nikhil5,12:23:58.772,-56.1
nikhil5,12:23:58.776,-8.94
nikhil5,12:23:58.776,48.41
nikhil5,12:23:58.780,55.85
nikhil5,12:23:58.781,-11.14
nikhil5,12:23:58.784,-85.49
nikhil5,12:23:58.784,-44.78
nikhil5,12:23:58.788,48.69
nikhil5,12:23:58.788,58.79
nikhil5,12:23:58.792,18.26
nikhil5,12:23:58.792,-9.84
nikhil5,12:23:58.792,-41.43
nikhil5,12:23:58.796,-44.09
nikhil5,12:23:58.797,20.4
nikhil5,12:23:58.800,61.9
nikhil5,12:23:58.800,2.17
nikhil5,12:23:58.805,-58.34
nikhil5,12:23:58.805,-17.43
nikhil5,12:23:58.809,40.51
nikhil5,12:23:58.810,23.54
nikhil5,12:23:58.814,-9.58
nikhil5,12:23:58.814,-4.42
nikhil5,12:23:58.818,0.48
nikhil5,12:23:58.818,-19.04
nikhil5,12:23:58.822,-24.61
nikhil5,12:23:58.822,12.03
nikhil5,12:23:58.825,43.21
nikhil5,12:23:58.825,11.34
nikhil5,12:23:58.830,-39.62
nikhil5,12:23:58.830,-22.34
nikhil5,12:23:58.834,28.27
nikhil5,12:23:58.834,17.24
nikhil5,12:23:58.838,-16.9
nikhil5,12:23:58.838,-2.58
nikhil5,12:23:58.842,19.01
nikhil5,12:23:58.842,0.25
nikhil5,12:23:58.846,-38.45
nikhil5,12:23:58.846,-38.54
nikhil5,12:23:58.850,31.39
nikhil5,12:23:58.850,83.57
nikhil5,12:23:58.854,18.31
nikhil5,12:23:58.854,-71.52
nikhil5,12:23:58.859,-50.2
nikhil5,12:23:58.859,17.93
nikhil5,12:23:58.862,28.45
nikhil5,12:23:58.863,14.18
nikhil5,12:23:58.866,10.25
nikhil5,12:23:58.866,-7.51
nikhil5,12:23:58.870,-23.12
nikhil5,12:23:58.870,-12.89
nikhil5,12:23:58.875,2.96
nikhil5,12:23:58.875,27.68
nikhil5,12:23:58.878,30.28
nikhil5,12:23:58.879,-44.0
nikhil5,12:23:58.882,-50.69
nikhil5,12:23:58.882,77.96
nikhil5,12:23:58.882,53.29
nikhil5,12:23:58.887,-109.87
nikhil5,12:23:58.887,-39.23
nikhil5,12:23:58.891,112.24
nikhil5,12:23:58.892,4.3
nikhil5,12:23:58.895,-110.36
nikhil5,12:23:58.896,23.94
nikhil5,12:23:58.899,129.26
nikhil5,12:23:58.900,0.53
nikhil5,12:23:58.903,-122.83
nikhil5,12:23:58.903,-60.22
nikhil5,12:23:58.907,43.92
nikhil5,12:23:58.907,73.81
nikhil5,12:23:58.911,50.28
nikhil5,12:23:58.911,-26.7
nikhil5,12:23:58.916,-77.64
nikhil5,12:23:58.916,-11.69
nikhil5,12:23:58.920,49.26
nikhil5,12:23:58.920,8.83
nikhil5,12:23:58.923,-18.35
nikhil5,12:23:58.923,10.07
nikhil5,12:23:58.927,5.79
nikhil5,12:23:58.927,-18.44
nikhil5,12:23:58.932,-3.27
nikhil5,12:23:58.932,12.32
nikhil5,12:23:58.936,-0.62
nikhil5,12:23:58.936,-2.86
nikhil5,12:23:58.940,6.32
nikhil5,12:23:58.940,-1.19
nikhil5,12:23:58.945,-9.79
nikhil5,12:23:58.945,-3.06
nikhil5,12:23:58.949,6.52
nikhil5,12:23:58.949,12.53
nikhil5,12:23:58.953,3.39
nikhil5,12:23:58.953,-24.87
nikhil5,12:23:58.956,-11.64
nikhil5,12:23:58.956,46.69
nikhil5,12:23:58.961,22.63
nikhil5,12:23:58.961,-61.83
nikhil5,12:23:58.965,-33.47
nikhil5,12:23:58.965,53.48
nikhil5,12:23:58.969,21.19
nikhil5,12:23:58.969,-52.78
nikhil5,12:23:58.969,4.69
nikhil5,12:23:58.972,80.07
nikhil5,12:23:58.972,-11.55
nikhil5,12:23:58.977,-108.67
nikhil5,12:23:58.977,-0.92
nikhil5,12:23:58.981,116.83
nikhil5,12:23:58.982,11.27
nikhil5,12:23:58.985,-109.43
nikhil5,12:23:58.985,-19.02
nikhil5,12:23:58.989,86.17
nikhil5,12:23:58.989,28.01
nikhil5,12:23:58.993,-42.84
nikhil5,12:23:58.993,-21.66
nikhil5,12:23:58.998,2.72
nikhil5,12:23:58.998,-0.61
nikhil5,12:23:59.002,9.18
nikhil5,12:23:59.002,14.88
nikhil5,12:23:59.006,-1.18
nikhil5,12:23:59.006,-10.48
nikhil5,12:23:59.009,-4.63
nikhil5,12:23:59.010,-4.73
nikhil5,12:23:59.014,-7.05
nikhil5,12:23:59.014,14.03
nikhil5,12:23:59.018,29.11
nikhil5,12:23:59.018,-5.2
nikhil5,12:23:59.022,-21.47
nikhil5,12:23:59.022,11.76
nikhil5,12:23:59.026,-23.02
nikhil5,12:23:59.026,-76.92
nikhil5,12:23:59.031,44.16
nikhil5,12:23:59.031,162.3
nikhil5,12:23:59.034,-3.28
nikhil5,12:23:59.034,-181.73
nikhil5,12:23:59.039,-59.68
nikhil5,12:23:59.039,116.51
nikhil5,12:23:59.042,85.83
nikhil5,12:23:59.042,-28.92
nikhil5,12:23:59.046,-62.59
nikhil5,12:23:59.047,-20.32
nikhil5,12:23:59.050,15.65
nikhil5,12:23:59.051,7.3
nikhil5,12:23:59.054,1.33
nikhil5,12:23:59.055,41.71
nikhil5,12:23:59.059,50.68
nikhil5,12:23:59.059,-53.68
nikhil5,12:23:59.063,-114.9
nikhil5,12:23:59.063,5.85
nikhil5,12:23:59.067,100.55
nikhil5,12:23:59.067,31.51
nikhil5,12:23:59.067,-24.25
nikhil5,12:23:59.072,-13.12
nikhil5,12:23:59.072,-26.7
nikhil5,12:23:59.075,-15.95
nikhil5,12:23:59.075,25.37
nikhil5,12:23:59.080,14.23
nikhil5,12:23:59.080,0.78
nikhil5,12:23:59.084,2.62
nikhil5,12:23:59.084,-34.77
nikhil5,12:23:59.088,-7.85
nikhil5,12:23:59.088,74.72
nikhil5,12:23:59.092,1.53
nikhil5,12:23:59.092,-112.12
nikhil5,12:23:59.096,-6.69
nikhil5,12:23:59.096,121.3
nikhil5,12:23:59.100,32.87
nikhil5,12:23:59.100,-78.17
nikhil5,12:23:59.104,-50.05
nikhil5,12:23:59.104,1.17
nikhil5,12:23:59.108,30.03
nikhil5,12:23:59.108,51.8
nikhil5,12:23:59.111,2.55
nikhil5,12:23:59.113,-59.39
nikhil5,12:23:59.117,-15.94
nikhil5,12:23:59.117,51.98
nikhil5,12:23:59.120,21.65
nikhil5,12:23:59.120,-41.47
nikhil5,12:23:59.124,-33.59
nikhil5,12:23:59.124,15.18
nikhil5,12:23:59.129,35.36
nikhil5,12:23:59.129,14.61
nikhil5,12:23:59.132,-17.54
nikhil5,12:23:59.132,-24.71
nikhil5,12:23:59.136,-6.39
nikhil5,12:23:59.136,13.96
nikhil5,12:23:59.141,27.14
nikhil5,12:23:59.141,14.46
nikhil5,12:23:59.145,-29.31
nikhil5,12:23:59.145,-43.01
nikhil5,12:23:59.149,2.1
nikhil5,12:23:59.149,34.98
nikhil5,12:23:59.153,19.89
nikhil5,12:23:59.153,0.96
nikhil5,12:23:59.153,-5.0
nikhil5,12:23:59.156,-8.99
nikhil5,12:23:59.158,-10.32
nikhil5,12:23:59.162,-12.38
nikhil5,12:23:59.162,-9.03
nikhil5,12:23:59.166,9.09
nikhil5,12:23:59.166,24.19
nikhil5,12:23:59.170,18.19
nikhil5,12:23:59.170,-2.24
nikhil5,12:23:59.174,-28.65
nikhil5,12:23:59.174,-27.8
nikhil5,12:23:59.178,23.71
nikhil5,12:23:59.178,43.76
nikhil5,12:23:59.182,-16.16
nikhil5,12:23:59.182,-53.13
nikhil5,12:23:59.186,-6.36
nikhil5,12:23:59.186,45.55
nikhil5,12:23:59.190,34.25
nikhil5,12:23:59.190,-13.05
nikhil5,12:23:59.194,-38.74
nikhil5,12:23:59.194,-20.57
nikhil5,12:23:59.198,21.96
nikhil5,12:23:59.199,37.05
nikhil5,12:23:59.202,2.34
nikhil5,12:23:59.202,-29.68
nikhil5,12:23:59.207,-25.03
nikhil5,12:23:59.207,-3.81
nikhil5,12:23:59.211,25.02
nikhil5,12:23:59.211,37.15
nikhil5,12:23:59.215,1.36
nikhil5,12:23:59.215,-35.47
nikhil5,12:23:59.219,-16.17
nikhil5,12:23:59.219,13.24
nikhil5,12:23:59.223,0.46
nikhil5,12:23:59.223,-8.01
nikhil5,12:23:59.227,15.57
nikhil5,12:23:59.227,13.69
nikhil5,12:23:59.231,-18.23
nikhil5,12:23:59.231,-13.05
nikhil5,12:23:59.235,18.43
nikhil5,12:23:59.235,11.3
nikhil5,12:23:59.239,-13.53
nikhil5,12:23:59.239,-5.29
nikhil5,12:23:59.239,8.19
nikhil5,12:23:59.243,-9.67
nikhil5,12:23:59.243,-18.59
nikhil5,12:23:59.248,15.5
nikhil5,12:23:59.248,33.37
nikhil5,12:23:59.252,-2.33
nikhil5,12:23:59.252,-31.15
nikhil5,12:23:59.255,-15.45
nikhil5,12:23:59.255,16.36
nikhil5,12:23:59.260,30.69
nikhil5,12:23:59.260,5.18
nikhil5,12:23:59.264,-39.52
nikhil5,12:23:59.264,-32.11
nikhil5,12:23:59.268,29.21
nikhil5,12:23:59.268,43.52
nikhil5,12:23:59.272,-8.2
nikhil5,12:23:59.272,-28.19
nikhil5,12:23:59.276,4.62
nikhil5,12:23:59.276,16.33
nikhil5,12:23:59.279,-15.51
